symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-113400-110725,113400,110725,put,0.0,1752209400,1.1,4.3,1.1,4.3,2
P-BTC-113400-110725,113400,110725,put,0.0,1752209100,3,4.3,3,4.3,906
P-BTC-113400-110725,113400,110725,put,0.0,1752208800,4.3,4.3,3.7,4.3,3
P-BTC-113400-110725,113400,110725,put,0.0,1752208500,3,3,3,3,69
P-BTC-113400-110725,113400,110725,put,0.0,1752208200,4.2,4.3,3,3,1015
P-BTC-113400-110725,113400,110725,put,0.0,1752207900,3.5,3.5,3.5,3.5,10
P-BTC-113400-110725,113400,110725,put,0.0,1752207600,4.5,7,4.5,7,1411
P-BTC-113400-110725,113400,110725,put,0.0,1752207300,7,7,4.5,4.5,82
P-BTC-113400-110725,113400,110725,put,0.0,1752207000,5,5,5,5,128
P-BTC-113400-110725,113400,110725,put,0.0,1752206700,5,5,5,5,86
P-BTC-113400-110725,113400,110725,put,0.0,1752206400,4,5,4,5,333
P-BTC-113400-110725,113400,110725,put,0.0,1752206100,8,8,8,8,0
P-BTC-113400-110725,113400,110725,put,0.0,1752205800,8,8,8,8,0
P-BTC-113400-110725,113400,110725,put,0.0,1752205500,8,8,8,8,0
P-BTC-113400-110725,113400,110725,put,0.0,1752205200,8,8,8,8,1
P-BTC-113400-110725,113400,110725,put,0.0,1752204900,8.9,8.9,8.9,8.9,3
P-BTC-113400-110725,113400,110725,put,0.0,1752204600,3,3,3,3,0
P-BTC-113400-110725,113400,110725,put,0.0,1752204300,4,4,3,3,42
P-BTC-113400-110725,113400,110725,put,0.0,1752204000,4.1,4.1,4.1,4.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752203700,4.1,4.1,4.1,4.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752203400,4.1,4.1,4.1,4.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752203100,4.1,4.1,4.1,4.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752202800,4.1,4.1,4.1,4.1,111
P-BTC-113400-110725,113400,110725,put,0.0,1752202500,10,10,4.1,4.1,29
P-BTC-113400-110725,113400,110725,put,0.0,1752202200,3.1,3.1,3.1,3.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752201900,3.1,3.1,3.1,3.1,1
P-BTC-113400-110725,113400,110725,put,0.0,1752201600,10.1,10.1,10.1,10.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752201300,10.1,10.1,10.1,10.1,0
P-BTC-113400-110725,113400,110725,put,0.0,1752201000,10.1,10.1,10.1,10.1,200
P-BTC-113400-110725,113400,110725,put,0.0,1752200700,13,13,13,13,0
P-BTC-113400-110725,113400,110725,put,0.0,1752200400,13,13,13,13,1732
P-BTC-113400-110725,113400,110725,put,0.0,1752200100,16,16,16,16,10
P-BTC-113400-110725,113400,110725,put,0.0,1752199800,13.5,13.5,13.5,13.5,37
P-BTC-113400-110725,113400,110725,put,0.0,1752199500,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752199200,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752198900,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752198600,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752198300,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752198000,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752197700,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752197400,22.5,22.5,22.5,22.5,0
P-BTC-113400-110725,113400,110725,put,0.0,1752197100,23,23,22.5,22.5,832
P-BTC-113400-110725,113400,110725,put,0.0,1752196800,37,37,37,37,0
P-BTC-113400-110725,113400,110725,put,0.0,1752196500,48,48,37,37,30
P-BTC-113400-110725,113400,110725,put,0.0,1752196200,59,59,59,59,60
P-BTC-113400-110725,113400,110725,put,0.0,1752195900,57.5,57.5,56,56,840
P-BTC-113400-110725,113400,110725,put,0.0,1752195600,58,58,54,54,3
P-BTC-113400-110725,113400,110725,put,0.0,1752195300,85.5,85.5,77,77,2032
P-BTC-113400-110725,113400,110725,put,0.0,1752195000,62.5,62.5,62.5,62.5,1
P-BTC-113400-110725,113400,110725,put,0.0,1752194700,90,90,90,90,0
P-BTC-113400-110725,113400,110725,put,0.0,1752194400,90,90,90,90,0
P-BTC-113400-110725,113400,110725,put,0.0,1752194100,90,90,90,90,0
P-BTC-113400-110725,113400,110725,put,0.0,1752193800,92.5,92.5,90,90,314
P-BTC-113400-110725,113400,110725,put,0.0,1752193500,121.5,121.5,121,121,4700
P-BTC-113400-110725,113400,110725,put,0.0,1752193200,107.5,107.5,107.5,107.5,14
P-BTC-113400-110725,113400,110725,put,0.0,1752192900,59.9,59.9,59.9,59.9,0
P-BTC-113400-110725,113400,110725,put,0.0,1752192600,59.9,59.9,59.9,59.9,0
P-BTC-113400-110725,113400,110725,put,0.0,1752192300,59.9,59.9,59.9,59.9,200
P-BTC-113400-110725,113400,110725,put,0.0,1752192000,60,60,60,60,14
