symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-115400-110725,115400,110725,put,0.0,1752209100,37,37,37,37,1
P-BTC-115400-110725,115400,110725,put,0.0,1752208800,68,68,68,68,0
P-BTC-115400-110725,115400,110725,put,0.0,1752208500,68,68,68,68,0
P-BTC-115400-110725,115400,110725,put,0.0,1752208200,64,68,64,68,6
P-BTC-115400-110725,115400,110725,put,0.0,1752207900,62,62,62,62,0
P-BTC-115400-110725,115400,110725,put,0.0,1752207600,60,62,60,62,4
P-BTC-115400-110725,115400,110725,put,0.0,1752207300,58,58,51.5,51.5,20
P-BTC-115400-110725,115400,110725,put,0.0,1752207000,49.5,49.5,49.5,49.5,0
P-BTC-115400-110725,115400,110725,put,0.0,1752206700,55.5,55.5,49.5,49.5,338
P-BTC-115400-110725,115400,110725,put,0.0,1752206400,35.5,35.5,35.5,35.5,1
P-BTC-115400-110725,115400,110725,put,0.0,1752206100,43,43,43,43,62
P-BTC-115400-110725,115400,110725,put,0.0,1752205800,53,53,48.5,48.5,66
P-BTC-115400-110725,115400,110725,put,0.0,1752205500,74.5,74.5,62.5,62.5,125
P-BTC-115400-110725,115400,110725,put,0.0,1752205200,95.5,95.5,74,78.5,228
P-BTC-115400-110725,115400,110725,put,0.0,1752204900,92.5,92.5,92.5,92.5,0
P-BTC-115400-110725,115400,110725,put,0.0,1752204600,92.5,92.5,92.5,92.5,0
P-BTC-115400-110725,115400,110725,put,0.0,1752204300,92.5,92.5,92.5,92.5,100
P-BTC-115400-110725,115400,110725,put,0.0,1752204000,66.5,66.5,66.5,66.5,3
P-BTC-115400-110725,115400,110725,put,0.0,1752203700,100.5,100.5,92.5,92.5,150
P-BTC-115400-110725,115400,110725,put,0.0,1752203400,98,98,94.5,94.5,130
P-BTC-115400-110725,115400,110725,put,0.0,1752203100,98,98,98,98,0
P-BTC-115400-110725,115400,110725,put,0.0,1752202800,82,98,82,98,54
P-BTC-115400-110725,115400,110725,put,0.0,1752202500,86.5,86.5,82.5,82.5,503
P-BTC-115400-110725,115400,110725,put,0.0,1752202200,91.5,91.5,70,70,1556
P-BTC-115400-110725,115400,110725,put,0.0,1752201900,91.5,95.5,91.5,91.5,105
P-BTC-115400-110725,115400,110725,put,0.0,1752201600,70.5,70.5,70.5,70.5,100
P-BTC-115400-110725,115400,110725,put,0.0,1752201300,111,111,111,111,0
P-BTC-115400-110725,115400,110725,put,0.0,1752201000,111,111,111,111,0
P-BTC-115400-110725,115400,110725,put,0.0,1752200700,115.5,115.5,111,111,18
P-BTC-115400-110725,115400,110725,put,0.0,1752200400,125,134,125,125,97
P-BTC-115400-110725,115400,110725,put,0.0,1752200100,200,200,129,148,994
P-BTC-115400-110725,115400,110725,put,0.0,1752199800,286,286,286,286,27
P-BTC-115400-110725,115400,110725,put,0.0,1752199500,192,192,192,192,50
P-BTC-115400-110725,115400,110725,put,0.0,1752199200,211,211,211,211,0
P-BTC-115400-110725,115400,110725,put,0.0,1752198900,211,211,211,211,0
P-BTC-115400-110725,115400,110725,put,0.0,1752198600,211,211,211,211,0
P-BTC-115400-110725,115400,110725,put,0.0,1752198300,201,211,201,211,405
P-BTC-115400-110725,115400,110725,put,0.0,1752198000,237,237,237,237,0
P-BTC-115400-110725,115400,110725,put,0.0,1752197700,237,237,237,237,0
P-BTC-115400-110725,115400,110725,put,0.0,1752197400,237,237,237,237,70
P-BTC-115400-110725,115400,110725,put,0.0,1752197100,231,231,231,231,2
P-BTC-115400-110725,115400,110725,put,0.0,1752196800,261,261,261,261,292
P-BTC-115400-110725,115400,110725,put,0.0,1752196500,415,415,415,415,0
P-BTC-115400-110725,115400,110725,put,0.0,1752196200,382,430,382,415,164
P-BTC-115400-110725,115400,110725,put,0.0,1752195900,382,382,382,382,2
P-BTC-115400-110725,115400,110725,put,0.0,1752195600,413,413,398,398,23
P-BTC-115400-110725,115400,110725,put,0.0,1752195300,511,511,353,367.7,122
P-BTC-115400-110725,115400,110725,put,0.0,1752195000,440,483,431,483,20
P-BTC-115400-110725,115400,110725,put,0.0,1752194700,461,461,388,394,95
P-BTC-115400-110725,115400,110725,put,0.0,1752194400,406,486,406,486,24
P-BTC-115400-110725,115400,110725,put,0.0,1752194100,470,470,470,470,0
P-BTC-115400-110725,115400,110725,put,0.0,1752193800,540,540,470,470,210
P-BTC-115400-110725,115400,110725,put,0.0,1752193500,609,609,599,599,337
P-BTC-115400-110725,115400,110725,put,0.0,1752193200,524,603,506,602,360
P-BTC-115400-110725,115400,110725,put,0.0,1752192900,543,543,543,543,43
