symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-118400-110725,118400,110725,call,0.0,1752209400,34,34,34,34,14
C-BTC-118400-110725,118400,110725,call,0.0,1752209100,25,47,25,47,608
C-BTC-118400-110725,118400,110725,call,0.0,1752208800,24.5,25,19.5,25,417
C-BTC-118400-110725,118400,110725,call,0.0,1752208500,25,25,25,25,37
C-BTC-118400-110725,118400,110725,call,0.0,1752208200,19.9,19.9,19.9,19.9,1
C-BTC-118400-110725,118400,110725,call,0.0,1752207900,28,28,28,28,0
C-BTC-118400-110725,118400,110725,call,0.0,1752207600,28,28,28,28,0
C-BTC-118400-110725,118400,110725,call,0.0,1752207300,28,28,28,28,0
C-BTC-118400-110725,118400,110725,call,0.0,1752207000,28,28,28,28,0
C-BTC-118400-110725,118400,110725,call,0.0,1752206700,33.5,33.5,28,28,510
C-BTC-118400-110725,118400,110725,call,0.0,1752206400,36.5,36.5,36.5,36.5,20
C-BTC-118400-110725,118400,110725,call,0.0,1752206100,47.5,57.5,47.5,57.5,560
C-BTC-118400-110725,118400,110725,call,0.0,1752205800,43.6,43.6,43.6,43.6,22
C-BTC-118400-110725,118400,110725,call,0.0,1752205500,28.5,28.5,28.5,28.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752205200,28.5,28.5,28.5,28.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752204900,28.5,28.5,28.5,28.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752204600,28.5,28.5,28.5,28.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752204300,28.5,28.5,28.5,28.5,130
C-BTC-118400-110725,118400,110725,call,0.0,1752204000,32.5,45.5,32.5,45.5,303
C-BTC-118400-110725,118400,110725,call,0.0,1752203700,32.5,32.5,31.5,31.5,815
C-BTC-118400-110725,118400,110725,call,0.0,1752203400,35.5,35.5,35.5,35.5,1
C-BTC-118400-110725,118400,110725,call,0.0,1752203100,43,43,43,43,0
C-BTC-118400-110725,118400,110725,call,0.0,1752202800,47,47,43,43,760
C-BTC-118400-110725,118400,110725,call,0.0,1752202500,60.5,64.5,52.5,52.5,794
C-BTC-118400-110725,118400,110725,call,0.0,1752202200,59.5,59.5,59.5,59.5,166
C-BTC-118400-110725,118400,110725,call,0.0,1752201900,41.5,41.5,41.5,41.5,25
C-BTC-118400-110725,118400,110725,call,0.0,1752201600,32,36.5,28.5,36.5,256
C-BTC-118400-110725,118400,110725,call,0.0,1752201300,28,31,27,31,1127
C-BTC-118400-110725,118400,110725,call,0.0,1752201000,25,25,25,25,0
C-BTC-118400-110725,118400,110725,call,0.0,1752200700,23,25,23,25,200
C-BTC-118400-110725,118400,110725,call,0.0,1752200400,19,19,19,19,0
C-BTC-118400-110725,118400,110725,call,0.0,1752200100,19,19,19,19,134
C-BTC-118400-110725,118400,110725,call,0.0,1752199800,7,13,7,13,158
C-BTC-118400-110725,118400,110725,call,0.0,1752199500,15,15,15,15,0
C-BTC-118400-110725,118400,110725,call,0.0,1752199200,15,15,15,15,194
C-BTC-118400-110725,118400,110725,call,0.0,1752198900,15,18,15,18,12
C-BTC-118400-110725,118400,110725,call,0.0,1752198600,23,23,23,23,0
C-BTC-118400-110725,118400,110725,call,0.0,1752198300,22,23,22,23,69
C-BTC-118400-110725,118400,110725,call,0.0,1752198000,15.5,15.5,15.5,15.5,500
C-BTC-118400-110725,118400,110725,call,0.0,1752197700,19.5,19.5,19.5,19.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752197400,19.5,19.5,19.5,19.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752197100,19.5,19.5,19.5,19.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752196800,18.5,19.5,18.5,19.5,6
C-BTC-118400-110725,118400,110725,call,0.0,1752196500,18,18,18,18,0
C-BTC-118400-110725,118400,110725,call,0.0,1752196200,18,18,18,18,300
C-BTC-118400-110725,118400,110725,call,0.0,1752195900,18.5,18.5,18,18,70
C-BTC-118400-110725,118400,110725,call,0.0,1752195600,19,19,19,19,0
C-BTC-118400-110725,118400,110725,call,0.0,1752195300,19,19,19,19,0
C-BTC-118400-110725,118400,110725,call,0.0,1752195000,19,19,19,19,0
C-BTC-118400-110725,118400,110725,call,0.0,1752194700,19,19,19,19,0
C-BTC-118400-110725,118400,110725,call,0.0,1752194400,19,19,19,19,500
C-BTC-118400-110725,118400,110725,call,0.0,1752194100,20,20,20,20,20
C-BTC-118400-110725,118400,110725,call,0.0,1752193800,47.5,47.5,47.5,47.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752193500,47.5,47.5,47.5,47.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752193200,47.5,47.5,47.5,47.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752192900,47.5,47.5,47.5,47.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752192600,47.5,47.5,47.5,47.5,0
C-BTC-118400-110725,118400,110725,call,0.0,1752192300,47.5,47.5,47.5,47.5,19
