symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107000-110725,107000,110725,put,0.0,1752209400,0.1,0.7,0.1,0.7,2
P-BTC-107000-110725,107000,110725,put,0.0,1752209100,0.7,0.7,0.7,0.7,1
P-BTC-107000-110725,107000,110725,put,0.0,1752208800,0.1,0.7,0.1,0.7,802
P-BTC-107000-110725,107000,110725,put,0.0,1752208500,0.7,0.7,0.7,0.7,1
P-BTC-107000-110725,107000,110725,put,0.0,1752208200,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752207900,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752207600,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752207300,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752207000,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752206700,0.7,0.7,0.7,0.7,0
P-BTC-107000-110725,107000,110725,put,0.0,1752206400,0.7,0.7,0.7,0.7,1
P-BTC-107000-110725,107000,110725,put,0.0,1752206100,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752205800,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752205500,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752205200,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752204900,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752204600,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752204300,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752204000,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752203700,1,1,0.1,0.1,103
P-BTC-107000-110725,107000,110725,put,0.0,1752203400,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752203100,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752202800,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752202500,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752202200,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752201900,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752201600,0.1,0.1,0.1,0.1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752201300,1,2,0.1,0.1,4000
P-BTC-107000-110725,107000,110725,put,0.0,1752201000,1,1,1,1,60
P-BTC-107000-110725,107000,110725,put,0.0,1752200700,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752200400,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752200100,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752199800,1,1,1,1,32
P-BTC-107000-110725,107000,110725,put,0.0,1752199500,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752199200,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752198900,1,1,1,1,1510
P-BTC-107000-110725,107000,110725,put,0.0,1752198600,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752198300,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752198000,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752197700,1,1,1,1,20
P-BTC-107000-110725,107000,110725,put,0.0,1752197400,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752197100,1,1,1,1,1
P-BTC-107000-110725,107000,110725,put,0.0,1752196800,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752196500,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752196200,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752195900,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752195600,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752195300,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752195000,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752194700,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752194400,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752194100,1,1,1,1,2
P-BTC-107000-110725,107000,110725,put,0.0,1752193800,1,1,1,1,0
P-BTC-107000-110725,107000,110725,put,0.0,1752193500,1,1,1,1,9
