symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-109500-110725,109500,110725,put,0.0,1752209400,0.2,0.9,0.2,0.9,2
P-BTC-109500-110725,109500,110725,put,0.0,1752209100,0.9,0.9,0.9,0.9,16
P-BTC-109500-110725,109500,110725,put,0.0,1752208800,0.2,0.9,0.2,0.9,2
P-BTC-109500-110725,109500,110725,put,0.0,1752208500,0.9,0.9,0.9,0.9,1
P-BTC-109500-110725,109500,110725,put,0.0,1752208200,0.2,0.2,0.2,0.2,0
P-BTC-109500-110725,109500,110725,put,0.0,1752207900,0.2,0.2,0.2,0.2,100
P-BTC-109500-110725,109500,110725,put,0.0,1752207600,1,1,1,1,0
P-BTC-109500-110725,109500,110725,put,0.0,1752207300,1,1,1,1,0
P-BTC-109500-110725,109500,110725,put,0.0,1752207000,1,1,1,1,0
P-BTC-109500-110725,109500,110725,put,0.0,1752206700,0.6,1,0.6,1,20
P-BTC-109500-110725,109500,110725,put,0.0,1752206400,0.2,0.2,0.2,0.2,0
P-BTC-109500-110725,109500,110725,put,0.0,1752206100,0.2,0.2,0.2,0.2,0
P-BTC-109500-110725,109500,110725,put,0.0,1752205800,0.2,0.2,0.2,0.2,0
P-BTC-109500-110725,109500,110725,put,0.0,1752205500,0.2,0.2,0.2,0.2,540
P-BTC-109500-110725,109500,110725,put,0.0,1752205200,0.7,0.7,0.7,0.7,0
P-BTC-109500-110725,109500,110725,put,0.0,1752204900,0.7,0.7,0.7,0.7,0
P-BTC-109500-110725,109500,110725,put,0.0,1752204600,0.7,0.7,0.7,0.7,0
P-BTC-109500-110725,109500,110725,put,0.0,1752204300,0.7,0.7,0.7,0.7,0
P-BTC-109500-110725,109500,110725,put,0.0,1752204000,0.7,0.7,0.7,0.7,2
P-BTC-109500-110725,109500,110725,put,0.0,1752203700,0.2,0.2,0.2,0.2,0
P-BTC-109500-110725,109500,110725,put,0.0,1752203400,0.2,0.2,0.2,0.2,1
P-BTC-109500-110725,109500,110725,put,0.0,1752203100,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752202800,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752202500,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752202200,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752201900,0.9,0.9,0.9,0.9,3
P-BTC-109500-110725,109500,110725,put,0.0,1752201600,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752201300,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752201000,0.9,0.9,0.9,0.9,5
P-BTC-109500-110725,109500,110725,put,0.0,1752200700,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752200400,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752200100,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752199800,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752199500,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752199200,0.9,0.9,0.9,0.9,0
P-BTC-109500-110725,109500,110725,put,0.0,1752198900,0.9,0.9,0.9,0.9,100
P-BTC-109500-110725,109500,110725,put,0.0,1752198600,0.9,0.9,0.9,0.9,40
P-BTC-109500-110725,109500,110725,put,0.0,1752198300,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752198000,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752197700,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752197400,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752197100,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752196800,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752196500,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752196200,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752195900,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752195600,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752195300,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752195000,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752194700,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752194400,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752194100,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752193800,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752193500,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752193200,0.4,0.4,0.4,0.4,0
P-BTC-109500-110725,109500,110725,put,0.0,1752192900,0.5,0.5,0.4,0.4,1000
P-BTC-109500-110725,109500,110725,put,0.0,1752192600,3.1,3.1,3.1,3.1,60
