symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109400-070725,109400,070725,call,0.0,1751851800,207,207,207,207,2174
C-BTC-109400-070725,109400,070725,call,0.0,1751851500,156.5,156.5,156.5,156.5,0
C-BTC-109400-070725,109400,070725,call,0.0,1751851200,156.5,156.5,156.5,156.5,0
C-BTC-109400-070725,109400,070725,call,0.0,1751850900,120.5,156.5,119.5,156.5,272
C-BTC-109400-070725,109400,070725,call,0.0,1751850600,126,126,126,126,0
C-BTC-109400-070725,109400,070725,call,0.0,1751850300,108.5,126,108,126,2580
C-BTC-109400-070725,109400,070725,call,0.0,1751850000,154.5,154.5,154.5,154.5,1
C-BTC-109400-070725,109400,070725,call,0.0,1751849700,162,162,162,162,10
C-BTC-109400-070725,109400,070725,call,0.0,1751849400,180,180,178,178,153
C-BTC-109400-070725,109400,070725,call,0.0,1751849100,174.5,179,174.5,179,1003
C-BTC-109400-070725,109400,070725,call,0.0,1751848800,186,186,157.5,157.5,516
C-BTC-109400-070725,109400,070725,call,0.0,1751848500,176.5,176.5,176.5,176.5,2
C-BTC-109400-070725,109400,070725,call,0.0,1751848200,222,222,222,222,0
C-BTC-109400-070725,109400,070725,call,0.0,1751847900,222,222,222,222,0
C-BTC-109400-070725,109400,070725,call,0.0,1751847600,222,222,222,222,10
C-BTC-109400-070725,109400,070725,call,0.0,1751847300,260,260,260,260,0
C-BTC-109400-070725,109400,070725,call,0.0,1751847000,260,260,260,260,0
C-BTC-109400-070725,109400,070725,call,0.0,1751846700,260,260,260,260,2000
