symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106800-070725,106800,070725,put,0.0,1751851500,22,22,19,19,110
P-BTC-106800-070725,106800,070725,put,0.0,1751851200,25,25,20,20,280
P-BTC-106800-070725,106800,070725,put,0.0,1751850900,32.5,32.5,32.5,32.5,0
P-BTC-106800-070725,106800,070725,put,0.0,1751850600,33.5,33.5,32,32.5,1050
P-BTC-106800-070725,106800,070725,put,0.0,1751850300,37,37,37,37,410
P-BTC-106800-070725,106800,070725,put,0.0,1751850000,30,33,30,33,20
P-BTC-106800-070725,106800,070725,put,0.0,1751849700,31,31,31,31,300
P-BTC-106800-070725,106800,070725,put,0.0,1751849400,28,28,28,28,0
P-BTC-106800-070725,106800,070725,put,0.0,1751849100,28,28,28,28,0
P-BTC-106800-070725,106800,070725,put,0.0,1751848800,28,28,28,28,1608
P-BTC-106800-070725,106800,070725,put,0.0,1751848500,25,25,25,25,450
P-BTC-106800-070725,106800,070725,put,0.0,1751848200,23,23,23,23,600
P-BTC-106800-070725,106800,070725,put,0.0,1751847900,24,24,24,24,377
P-BTC-106800-070725,106800,070725,put,0.0,1751847600,21,24,21,24,264
P-BTC-106800-070725,106800,070725,put,0.0,1751847300,21.5,21.5,21.5,21.5,2
P-BTC-106800-070725,106800,070725,put,0.0,1751847000,18,18,18,18,0
P-BTC-106800-070725,106800,070725,put,0.0,1751846700,18,18,18,18,483
