symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109600-070725,109600,070725,call,0.0,1751852100,142,142,142,142,18
C-BTC-109600-070725,109600,070725,call,0.0,1751851800,105,105,105,105,0
C-BTC-109600-070725,109600,070725,call,0.0,1751851500,105,105,105,105,1
C-BTC-109600-070725,109600,070725,call,0.0,1751851200,108.5,108.5,108.5,108.5,0
C-BTC-109600-070725,109600,070725,call,0.0,1751850900,115.5,116.5,108.5,108.5,5
C-BTC-109600-070725,109600,070725,call,0.0,1751850600,99,99,99,99,731
C-BTC-109600-070725,109600,070725,call,0.0,1751850300,95.5,95.5,95.5,95.5,0
C-BTC-109600-070725,109600,070725,call,0.0,1751850000,95.5,95.5,95.5,95.5,50
C-BTC-109600-070725,109600,070725,call,0.0,1751849700,103.5,103.5,103.5,103.5,28
C-BTC-109600-070725,109600,070725,call,0.0,1751849400,125.5,125.5,109.5,109.5,199
C-BTC-109600-070725,109600,070725,call,0.0,1751849100,155,155,155,155,0
C-BTC-109600-070725,109600,070725,call,0.0,1751848800,155,155,155,155,0
C-BTC-109600-070725,109600,070725,call,0.0,1751848500,155,155,155,155,0
C-BTC-109600-070725,109600,070725,call,0.0,1751848200,155,155,155,155,0
C-BTC-109600-070725,109600,070725,call,0.0,1751847900,155,155,155,155,88
C-BTC-109600-070725,109600,070725,call,0.0,1751847600,191.5,191.5,191.5,191.5,200
