symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107800-070725,107800,070725,put,0.0,1751851800,60,60,43,43,19
P-BTC-107800-070725,107800,070725,put,0.0,1751851500,80.5,80.5,80.5,80.5,0
P-BTC-107800-070725,107800,070725,put,0.0,1751851200,80.5,80.5,80.5,80.5,0
P-BTC-107800-070725,107800,070725,put,0.0,1751850900,80.5,80.5,80.5,80.5,0
P-BTC-107800-070725,107800,070725,put,0.0,1751850600,93.4,93.4,80.5,80.5,268
P-BTC-107800-070725,107800,070725,put,0.0,1751850300,101,101,93.5,93.5,6
P-BTC-107800-070725,107800,070725,put,0.0,1751850000,85,88,85,88,200
P-BTC-107800-070725,107800,070725,put,0.0,1751849700,76.5,76.5,76.5,76.5,200
P-BTC-107800-070725,107800,070725,put,0.0,1751849400,85,85,85,85,10
P-BTC-107800-070725,107800,070725,put,0.0,1751849100,60.5,60.5,60.5,60.5,0
P-BTC-107800-070725,107800,070725,put,0.0,1751848800,60.5,60.5,60.5,60.5,0
P-BTC-107800-070725,107800,070725,put,0.0,1751848500,60,67.5,60,60.5,237
P-BTC-107800-070725,107800,070725,put,0.0,1751848200,54.5,54.5,54.5,54.5,2
P-BTC-107800-070725,107800,070725,put,0.0,1751847900,51.5,56.7,51.5,56.7,1835
P-BTC-107800-070725,107800,070725,put,0.0,1751847600,50.5,52.5,50.5,52.5,53
P-BTC-107800-070725,107800,070725,put,0.0,1751847300,41.5,41.5,41.5,41.5,2
