symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-108400-070725,108400,070725,call,0.0,1751851200,695,695,695,695,12
C-BTC-108400-070725,108400,070725,call,0.0,1751850900,697,697,697,697,1
C-BTC-108400-070725,108400,070725,call,0.0,1751850600,558,573,558,573,11
C-BTC-108400-070725,108400,070725,call,0.0,1751850300,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751850000,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751849700,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751849400,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751849100,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751848800,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751848500,745,745,745,745,0
C-BTC-108400-070725,108400,070725,call,0.0,1751848200,745,745,745,745,35
C-BTC-108400-070725,108400,070725,call,0.0,1751847900,894,894,894,894,0
C-BTC-108400-070725,108400,070725,call,0.0,1751847600,894,894,894,894,0
C-BTC-108400-070725,108400,070725,call,0.0,1751847300,894,894,894,894,5
