symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-109200-050725,109200,050725,put,0.0,1751678100,1252.1,1252.1,1252.1,1252.1,30
P-BTC-109200-050725,109200,050725,put,0.0,1751677800,1038,1038,1038,1038,0
P-BTC-109200-050725,109200,050725,put,0.0,1751677500,1038,1038,1038,1038,0
P-BTC-109200-050725,109200,050725,put,0.0,1751677200,1038,1038,1038,1038,0
P-BTC-109200-050725,109200,050725,put,0.0,1751676900,1038,1038,1038,1038,0
P-BTC-109200-050725,109200,050725,put,0.0,1751676600,1038,1038,1038,1038,0
P-BTC-109200-050725,109200,050725,put,0.0,1751676300,1038,1038,1038,1038,10
P-BTC-109200-050725,109200,050725,put,0.0,1751676000,1117,1117,1117,1117,0
P-BTC-109200-050725,109200,050725,put,0.0,1751675700,1117,1117,1117,1117,0
P-BTC-109200-050725,109200,050725,put,0.0,1751675400,1117,1117,1117,1117,0
P-BTC-109200-050725,109200,050725,put,0.0,1751675100,1117,1117,1117,1117,10
P-BTC-109200-050725,109200,050725,put,0.0,1751674800,1096,1096,1096,1096,10
P-BTC-109200-050725,109200,050725,put,0.0,1751674500,1200,1200,1200,1200,0
P-BTC-109200-050725,109200,050725,put,0.0,1751674200,1200,1200,1200,1200,10
