symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-108800-050725,108800,050725,call,0.0,1751678700,20,20,20,20,49
C-BTC-108800-050725,108800,050725,call,0.0,1751678400,20,20,20,20,1
C-BTC-108800-050725,108800,050725,call,0.0,1751678100,43,43,43,43,500
C-BTC-108800-050725,108800,050725,call,0.0,1751677800,60.5,60.5,60.5,60.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751677500,60.5,60.5,60.5,60.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751677200,60.5,60.5,60.5,60.5,360
C-BTC-108800-050725,108800,050725,call,0.0,1751676900,73.5,73.5,73.5,73.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751676600,74.5,74.5,73.5,73.5,23
C-BTC-108800-050725,108800,050725,call,0.0,1751676300,58.5,58.5,52,52,153
C-BTC-108800-050725,108800,050725,call,0.0,1751676000,59.5,69.5,51,69.5,2196
C-BTC-108800-050725,108800,050725,call,0.0,1751675700,43,45,43,45,104
C-BTC-108800-050725,108800,050725,call,0.0,1751675400,48,48,42,42,7
C-BTC-108800-050725,108800,050725,call,0.0,1751675100,40.5,40.5,40.5,40.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751674800,40.5,40.5,40.5,40.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751674500,32,40.5,32,40.5,71
C-BTC-108800-050725,108800,050725,call,0.0,1751674200,39.5,39.5,39.5,39.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751673900,39.5,39.5,39.5,39.5,0
C-BTC-108800-050725,108800,050725,call,0.0,1751673600,39.5,39.5,39.5,39.5,430
