symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-108200-050725,108200,050725,put,0.0,1751678700,313,358,313,358,99
P-BTC-108200-050725,108200,050725,put,0.0,1751678400,391,391,343,343,34
P-BTC-108200-050725,108200,050725,put,0.0,1751678100,293,364,278,364,484
P-BTC-108200-050725,108200,050725,put,0.0,1751677800,258,258,250,250,292
P-BTC-108200-050725,108200,050725,put,0.0,1751677500,230,245,230,245,100
P-BTC-108200-050725,108200,050725,put,0.0,1751677200,208,252,208,235,349
P-BTC-108200-050725,108200,050725,put,0.0,1751676900,194,198,194,198,88
P-BTC-108200-050725,108200,050725,put,0.0,1751676600,197,197,197,197,0
P-BTC-108200-050725,108200,050725,put,0.0,1751676300,222,222,197,197,188
P-BTC-108200-050725,108200,050725,put,0.0,1751676000,191,210,191,210,203
P-BTC-108200-050725,108200,050725,put,0.0,1751675700,242,242,242,242,2
P-BTC-108200-050725,108200,050725,put,0.0,1751675400,283,283,283,283,100
P-BTC-108200-050725,108200,050725,put,0.0,1751675100,237,260,237,260,38
P-BTC-108200-050725,108200,050725,put,0.0,1751674800,260,267,240,267,98
P-BTC-108200-050725,108200,050725,put,0.0,1751674500,311,311,311,311,1
P-BTC-108200-050725,108200,050725,put,0.0,1751674200,305,305,305,305,2
P-BTC-108200-050725,108200,050725,put,0.0,1751673900,323,323,323,323,0
P-BTC-108200-050725,108200,050725,put,0.0,1751673600,323,323,323,323,1
