symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-111000-050725,111000,050725,call,0.0,1751678100,1,1,1,1,16
C-BTC-111000-050725,111000,050725,call,0.0,1751677800,1,1,1,1,0
C-BTC-111000-050725,111000,050725,call,0.0,1751677500,1,1,1,1,0
C-BTC-111000-050725,111000,050725,call,0.0,1751677200,1,1,1,1,0
C-BTC-111000-050725,111000,050725,call,0.0,1751676900,1,1,1,1,0
C-BTC-111000-050725,111000,050725,call,0.0,1751676600,1,1,1,1,414
C-BTC-111000-050725,111000,050725,call,0.0,1751676300,1,1,1,1,300
C-BTC-111000-050725,111000,050725,call,0.0,1751676000,0.9,0.9,0.9,0.9,86
C-BTC-111000-050725,111000,050725,call,0.0,1751675700,0.9,1,0.9,1,280
C-BTC-111000-050725,111000,050725,call,0.0,1751675400,0.2,0.2,0.2,0.2,15
C-BTC-111000-050725,111000,050725,call,0.0,1751675100,1,1,0.4,0.4,93
