symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106600-050725,106600,050725,put,0.0,1751678700,7,7,0.9,0.9,1141
P-BTC-106600-050725,106600,050725,put,0.0,1751678400,7,7,7,7,60
P-BTC-106600-050725,106600,050725,put,0.0,1751678100,4.2,4.2,4.2,4.2,384
P-BTC-106600-050725,106600,050725,put,0.0,1751677800,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751677500,4.2,4.2,4.2,4.2,1
P-BTC-106600-050725,106600,050725,put,0.0,1751677200,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751676900,4.2,4.2,4.2,4.2,504
P-BTC-106600-050725,106600,050725,put,0.0,1751676600,4.2,4.2,4.2,4.2,11
P-BTC-106600-050725,106600,050725,put,0.0,1751676300,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751676000,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751675700,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751675400,4.2,4.2,4.2,4.2,0
P-BTC-106600-050725,106600,050725,put,0.0,1751675100,4.2,4.2,4.2,4.2,100
P-BTC-106600-050725,106600,050725,put,0.0,1751674800,9,9,9,9,0
P-BTC-106600-050725,106600,050725,put,0.0,1751674500,9,9,9,9,0
P-BTC-106600-050725,106600,050725,put,0.0,1751674200,9,9,9,9,1
