symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107400-020725,107400,020725,put,0.0,1751438100,626,626,626,626,69
P-BTC-107400-020725,107400,020725,put,0.0,1751437800,763,763,763,763,0
P-BTC-107400-020725,107400,020725,put,0.0,1751437500,763,763,763,763,0
P-BTC-107400-020725,107400,020725,put,0.0,1751437200,763,763,763,763,30
P-BTC-107400-020725,107400,020725,put,0.0,1751436900,850,850,850,850,0
P-BTC-107400-020725,107400,020725,put,0.0,1751436600,850,850,850,850,0
P-BTC-107400-020725,107400,020725,put,0.0,1751436300,850,850,850,850,0
P-BTC-107400-020725,107400,020725,put,0.0,1751436000,850,850,850,850,0
P-BTC-107400-020725,107400,020725,put,0.0,1751435700,850,850,850,850,350
P-BTC-107400-020725,107400,020725,put,0.0,1751435400,935,935,935,935,0
P-BTC-107400-020725,107400,020725,put,0.0,1751435100,935,935,935,935,0
P-BTC-107400-020725,107400,020725,put,0.0,1751434800,935,935,935,935,69
P-BTC-107400-020725,107400,020725,put,0.0,1751434500,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751434200,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751433900,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751433600,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751433300,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751433000,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751432700,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751432400,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751432100,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751431800,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751431500,1162,1162,1162,1162,0
P-BTC-107400-020725,107400,020725,put,0.0,1751431200,1162,1162,1162,1162,3
