symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-106000-020725,106000,020725,call,0.0,1751439000,975,1000,975,1000,70
C-BTC-106000-020725,106000,020725,call,0.0,1751438700,978,978,978,978,0
C-BTC-106000-020725,106000,020725,call,0.0,1751438400,977,993,964,978,483
C-BTC-106000-020725,106000,020725,call,0.0,1751438100,888,958,888,958,175
C-BTC-106000-020725,106000,020725,call,0.0,1751437800,898,898,898,898,5
C-BTC-106000-020725,106000,020725,call,0.0,1751437500,752,752,735,746,2129
C-BTC-106000-020725,106000,020725,call,0.0,1751437200,834,834,780,780,2
C-BTC-106000-020725,106000,020725,call,0.0,1751436900,841,841,841,841,7
C-BTC-106000-020725,106000,020725,call,0.0,1751436600,759,759,759,759,6
C-BTC-106000-020725,106000,020725,call,0.0,1751436300,773,799,773,799,457
C-BTC-106000-020725,106000,020725,call,0.0,1751436000,685,719,685,719,520
C-BTC-106000-020725,106000,020725,call,0.0,1751435700,670,707,670,707,168
C-BTC-106000-020725,106000,020725,call,0.0,1751435400,670,670,670,670,12
C-BTC-106000-020725,106000,020725,call,0.0,1751435100,631,697,631,682,671
C-BTC-106000-020725,106000,020725,call,0.0,1751434800,610,671,610,631,1570
C-BTC-106000-020725,106000,020725,call,0.0,1751434500,587,587,583,583,125
C-BTC-106000-020725,106000,020725,call,0.0,1751434200,550,550,548,548,4
C-BTC-106000-020725,106000,020725,call,0.0,1751433900,600,600,558,583,698
C-BTC-106000-020725,106000,020725,call,0.0,1751433600,596,631,596,631,1129
C-BTC-106000-020725,106000,020725,call,0.0,1751433300,450,618,450,592,2525
C-BTC-106000-020725,106000,020725,call,0.0,1751433000,426,426,426,426,30
C-BTC-106000-020725,106000,020725,call,0.0,1751432700,447,450,447,450,192
C-BTC-106000-020725,106000,020725,call,0.0,1751432400,471,471,440,440,167
C-BTC-106000-020725,106000,020725,call,0.0,1751432100,479,490,465,480,247
C-BTC-106000-020725,106000,020725,call,0.0,1751431800,415,475,415,454,3396
C-BTC-106000-020725,106000,020725,call,0.0,1751431500,394,411,394,411,16
C-BTC-106000-020725,106000,020725,call,0.0,1751431200,384,411,384,397,557
C-BTC-106000-020725,106000,020725,call,0.0,1751430900,340,371,340,370,68
C-BTC-106000-020725,106000,020725,call,0.0,1751430600,355,355,344,344,155
C-BTC-106000-020725,106000,020725,call,0.0,1751430300,348,348,348,348,0
C-BTC-106000-020725,106000,020725,call,0.0,1751430000,334,348,334,348,33
C-BTC-106000-020725,106000,020725,call,0.0,1751429700,344,344,316,331,3313
C-BTC-106000-020725,106000,020725,call,0.0,1751429400,366,366,328,360,377
C-BTC-106000-020725,106000,020725,call,0.0,1751429100,344,377,344,358,491
C-BTC-106000-020725,106000,020725,call,0.0,1751428800,400,400,355,389,520
C-BTC-106000-020725,106000,020725,call,0.0,1751428500,344,346,344,346,80
C-BTC-106000-020725,106000,020725,call,0.0,1751428200,344,370,344,370,161
C-BTC-106000-020725,106000,020725,call,0.0,1751427900,371,372,334,372,438
C-BTC-106000-020725,106000,020725,call,0.0,1751427600,370,398,345,353,1129
C-BTC-106000-020725,106000,020725,call,0.0,1751427300,308,374,304,374,695
C-BTC-106000-020725,106000,020725,call,0.0,1751427000,327,338,319,319,284
C-BTC-106000-020725,106000,020725,call,0.0,1751426700,312,312,302,302,72
C-BTC-106000-020725,106000,020725,call,0.0,1751426400,295,379,282,348,1961
C-BTC-106000-020725,106000,020725,call,0.0,1751426100,283,292,264,289,883
C-BTC-106000-020725,106000,020725,call,0.0,1751425800,230,300,230,263,1032
C-BTC-106000-020725,106000,020725,call,0.0,1751425500,209,242,209,242,924
C-BTC-106000-020725,106000,020725,call,0.0,1751425200,193,200,179.5,200,471
C-BTC-106000-020725,106000,020725,call,0.0,1751424900,176,203,176,203,337
C-BTC-106000-020725,106000,020725,call,0.0,1751424600,199.5,199.5,196.5,197.5,266
C-BTC-106000-020725,106000,020725,call,0.0,1751424300,115.5,185,115.5,185,55
C-BTC-106000-020725,106000,020725,call,0.0,1751424000,100,126,100,126,606
C-BTC-106000-020725,106000,020725,call,0.0,1751423700,126,126,126,126,0
C-BTC-106000-020725,106000,020725,call,0.0,1751423400,133.1,133.1,126,126,16
C-BTC-106000-020725,106000,020725,call,0.0,1751423100,117.1,133,117.1,133,608
C-BTC-106000-020725,106000,020725,call,0.0,1751422800,100,100,88.5,88.5,15
C-BTC-106000-020725,106000,020725,call,0.0,1751422500,111,111,98.5,98.5,75
C-BTC-106000-020725,106000,020725,call,0.0,1751422200,135.5,135.5,99,99,320
C-BTC-106000-020725,106000,020725,call,0.0,1751421900,142,142,142,142,2
C-BTC-106000-020725,106000,020725,call,0.0,1751421600,151,175.5,151,156.5,156
