symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107600-020725,107600,020725,put,0.0,1751437800,828,828,828,828,1
P-BTC-107600-020725,107600,020725,put,0.0,1751437500,885,885,885,885,0
P-BTC-107600-020725,107600,020725,put,0.0,1751437200,885,885,885,885,0
P-BTC-107600-020725,107600,020725,put,0.0,1751436900,867,885,867,885,4
P-BTC-107600-020725,107600,020725,put,0.0,1751436600,1038,1038,1038,1038,0
P-BTC-107600-020725,107600,020725,put,0.0,1751436300,1038,1038,1038,1038,0
P-BTC-107600-020725,107600,020725,put,0.0,1751436000,1038,1038,1038,1038,0
P-BTC-107600-020725,107600,020725,put,0.0,1751435700,1038,1038,1038,1038,0
P-BTC-107600-020725,107600,020725,put,0.0,1751435400,1038,1038,1038,1038,3
P-BTC-107600-020725,107600,020725,put,0.0,1751435100,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751434800,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751434500,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751434200,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751433900,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751433600,1098,1098,1098,1098,0
P-BTC-107600-020725,107600,020725,put,0.0,1751433300,1098,1098,1098,1098,3
P-BTC-107600-020725,107600,020725,put,0.0,1751433000,1323,1323,1323,1323,0
P-BTC-107600-020725,107600,020725,put,0.0,1751432700,1323,1323,1323,1323,0
P-BTC-107600-020725,107600,020725,put,0.0,1751432400,1266,1323,1266,1323,60
P-BTC-107600-020725,107600,020725,put,0.0,1751432100,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751431800,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751431500,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751431200,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751430900,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751430600,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751430300,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751430000,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751429700,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751429400,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751429100,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751428800,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751428500,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751428200,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751427900,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751427600,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751427300,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751427000,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751426700,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751426400,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751426100,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751425800,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751425500,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751425200,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751424900,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751424600,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751424300,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751424000,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751423700,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751423400,1990,1990,1990,1990,0
P-BTC-107600-020725,107600,020725,put,0.0,1751423100,1990,1990,1990,1990,5
P-BTC-107600-020725,107600,020725,put,0.0,1751422800,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751422500,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751422200,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751421900,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751421600,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751421300,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751421000,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751420700,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751420400,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751420100,2263,2263,2263,2263,0
P-BTC-107600-020725,107600,020725,put,0.0,1751419800,2263,2263,2263,2263,0
