symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-105200-020725,105200,020725,call,0.0,1751438400,1749,1749,1749,1749,9
C-BTC-105200-020725,105200,020725,call,0.0,1751438100,1690,1758,1690,1758,226
C-BTC-105200-020725,105200,020725,call,0.0,1751437800,1615,1615,1615,1615,0
C-BTC-105200-020725,105200,020725,call,0.0,1751437500,1615,1615,1615,1615,0
C-BTC-105200-020725,105200,020725,call,0.0,1751437200,1615,1615,1615,1615,0
C-BTC-105200-020725,105200,020725,call,0.0,1751436900,1615,1615,1615,1615,0
C-BTC-105200-020725,105200,020725,call,0.0,1751436600,1615,1615,1615,1615,0
C-BTC-105200-020725,105200,020725,call,0.0,1751436300,1584,1615,1584,1615,525
C-BTC-105200-020725,105200,020725,call,0.0,1751436000,1395,1395,1395,1395,0
C-BTC-105200-020725,105200,020725,call,0.0,1751435700,1395,1395,1395,1395,10
C-BTC-105200-020725,105200,020725,call,0.0,1751435400,1385,1385,1385,1385,0
C-BTC-105200-020725,105200,020725,call,0.0,1751435100,1385,1385,1385,1385,50
C-BTC-105200-020725,105200,020725,call,0.0,1751434800,1367,1417,1367,1417,29
C-BTC-105200-020725,105200,020725,call,0.0,1751434500,1329,1329,1329,1329,0
C-BTC-105200-020725,105200,020725,call,0.0,1751434200,1329,1329,1329,1329,0
C-BTC-105200-020725,105200,020725,call,0.0,1751433900,1329,1329,1329,1329,0
C-BTC-105200-020725,105200,020725,call,0.0,1751433600,1329,1329,1329,1329,15
C-BTC-105200-020725,105200,020725,call,0.0,1751433300,1342,1348,1342,1348,4
C-BTC-105200-020725,105200,020725,call,0.0,1751433000,1147,1147,1147,1147,0
C-BTC-105200-020725,105200,020725,call,0.0,1751432700,1147,1147,1147,1147,0
C-BTC-105200-020725,105200,020725,call,0.0,1751432400,1147,1147,1147,1147,0
C-BTC-105200-020725,105200,020725,call,0.0,1751432100,1147,1147,1147,1147,0
C-BTC-105200-020725,105200,020725,call,0.0,1751431800,1147,1147,1147,1147,1
C-BTC-105200-020725,105200,020725,call,0.0,1751431500,1036,1036,1036,1036,0
C-BTC-105200-020725,105200,020725,call,0.0,1751431200,1036,1036,1036,1036,0
C-BTC-105200-020725,105200,020725,call,0.0,1751430900,1036,1036,1036,1036,129
C-BTC-105200-020725,105200,020725,call,0.0,1751430600,1028,1028,1028,1028,1
C-BTC-105200-020725,105200,020725,call,0.0,1751430300,1024,1024,1024,1024,0
C-BTC-105200-020725,105200,020725,call,0.0,1751430000,1024,1024,1024,1024,0
C-BTC-105200-020725,105200,020725,call,0.0,1751429700,1024,1024,1024,1024,9
C-BTC-105200-020725,105200,020725,call,0.0,1751429400,1075,1075,1075,1075,0
C-BTC-105200-020725,105200,020725,call,0.0,1751429100,1075,1075,1075,1075,0
C-BTC-105200-020725,105200,020725,call,0.0,1751428800,1075,1075,1075,1075,4
C-BTC-105200-020725,105200,020725,call,0.0,1751428500,1012,1012,1012,1012,1
C-BTC-105200-020725,105200,020725,call,0.0,1751428200,1023,1023,1023,1023,0
C-BTC-105200-020725,105200,020725,call,0.0,1751427900,1000,1023,979,1023,102
C-BTC-105200-020725,105200,020725,call,0.0,1751427600,1000,1000,1000,1000,0
C-BTC-105200-020725,105200,020725,call,0.0,1751427300,1000,1000,1000,1000,19
C-BTC-105200-020725,105200,020725,call,0.0,1751427000,927,927,927,927,50
C-BTC-105200-020725,105200,020725,call,0.0,1751426700,976,976,926,958,125
C-BTC-105200-020725,105200,020725,call,0.0,1751426400,930,1028,930,1028,15
C-BTC-105200-020725,105200,020725,call,0.0,1751426100,879,879,879,879,0
C-BTC-105200-020725,105200,020725,call,0.0,1751425800,850,879,850,879,508
C-BTC-105200-020725,105200,020725,call,0.0,1751425500,801,801,801,801,3
C-BTC-105200-020725,105200,020725,call,0.0,1751425200,726,726,726,726,0
C-BTC-105200-020725,105200,020725,call,0.0,1751424900,726,726,726,726,0
C-BTC-105200-020725,105200,020725,call,0.0,1751424600,726,726,726,726,0
C-BTC-105200-020725,105200,020725,call,0.0,1751424300,681,726,681,726,7
C-BTC-105200-020725,105200,020725,call,0.0,1751424000,570,578,570,578,9
C-BTC-105200-020725,105200,020725,call,0.0,1751423700,590,590,590,590,0
C-BTC-105200-020725,105200,020725,call,0.0,1751423400,590,590,590,590,0
C-BTC-105200-020725,105200,020725,call,0.0,1751423100,590,590,590,590,1
C-BTC-105200-020725,105200,020725,call,0.0,1751422800,490,490,490,490,0
C-BTC-105200-020725,105200,020725,call,0.0,1751422500,490,490,490,490,10
C-BTC-105200-020725,105200,020725,call,0.0,1751422200,499,499,499,499,10
C-BTC-105200-020725,105200,020725,call,0.0,1751421900,611,611,611,611,0
C-BTC-105200-020725,105200,020725,call,0.0,1751421600,611,611,611,611,0
C-BTC-105200-020725,105200,020725,call,0.0,1751421300,611,611,611,611,1
C-BTC-105200-020725,105200,020725,call,0.0,1751421000,603,603,558,558,2
C-BTC-105200-020725,105200,020725,call,0.0,1751420700,582,582,582,582,0
C-BTC-105200-020725,105200,020725,call,0.0,1751420400,582,582,582,582,0
C-BTC-105200-020725,105200,020725,call,0.0,1751420100,565,582,565,582,4
C-BTC-105200-020725,105200,020725,call,0.0,1751419800,558,558,558,558,3
C-BTC-105200-020725,105200,020725,call,0.0,1751419500,521,521,521,521,1
C-BTC-105200-020725,105200,020725,call,0.0,1751419200,446,522,446,480,949
C-BTC-105200-020725,105200,020725,call,0.0,1751418900,400,400,270,270,946
C-BTC-105200-020725,105200,020725,call,0.0,1751418600,404,404,404,404,0
C-BTC-105200-020725,105200,020725,call,0.0,1751418300,404,404,404,404,0
C-BTC-105200-020725,105200,020725,call,0.0,1751418000,396,404,396,404,2
C-BTC-105200-020725,105200,020725,call,0.0,1751417700,391,395,381,395,21
C-BTC-105200-020725,105200,020725,call,0.0,1751417400,420,420,420,420,53
C-BTC-105200-020725,105200,020725,call,0.0,1751417100,550,550,550,550,0
C-BTC-105200-020725,105200,020725,call,0.0,1751416800,550,550,550,550,0
C-BTC-105200-020725,105200,020725,call,0.0,1751416500,550,550,550,550,50
