symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-108600-020725,108600,020725,call,0.0,1751438100,8.2,13,8.2,13,202
C-BTC-108600-020725,108600,020725,call,0.0,1751437800,10,10,10,10,0
C-BTC-108600-020725,108600,020725,call,0.0,1751437500,10,10,10,10,0
C-BTC-108600-020725,108600,020725,call,0.0,1751437200,10,10,10,10,0
C-BTC-108600-020725,108600,020725,call,0.0,1751436900,10,10,10,10,0
C-BTC-108600-020725,108600,020725,call,0.0,1751436600,10,10,10,10,127
C-BTC-108600-020725,108600,020725,call,0.0,1751436300,5.9,9,5.9,9,18
C-BTC-108600-020725,108600,020725,call,0.0,1751436000,3.1,5.9,3.1,5.9,157
C-BTC-108600-020725,108600,020725,call,0.0,1751435700,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751435400,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751435100,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751434800,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751434500,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751434200,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751433900,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751433600,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751433300,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751433000,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751432700,5.9,5.9,5.9,5.9,0
C-BTC-108600-020725,108600,020725,call,0.0,1751432400,5.9,5.9,5.9,5.9,9
C-BTC-108600-020725,108600,020725,call,0.0,1751432100,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751431800,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751431500,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751431200,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751430900,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751430600,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751430300,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751430000,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751429700,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751429400,6,6,6,6,0
C-BTC-108600-020725,108600,020725,call,0.0,1751429100,6,6,6,6,30
C-BTC-108600-020725,108600,020725,call,0.0,1751428800,5.9,6,5.9,6,672
C-BTC-108600-020725,108600,020725,call,0.0,1751428500,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751428200,1.1,1.1,1,1,1000
C-BTC-108600-020725,108600,020725,call,0.0,1751427900,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751427600,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751427300,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751427000,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751426700,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751426400,5,5,5,5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751426100,4.7,5,4.7,5,1000
C-BTC-108600-020725,108600,020725,call,0.0,1751425800,1.5,1.5,1.5,1.5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751425500,1.5,1.5,1.5,1.5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751425200,1.5,1.5,1.5,1.5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751424900,1.5,1.5,1.5,1.5,0
C-BTC-108600-020725,108600,020725,call,0.0,1751424600,1.5,1.5,1.5,1.5,280
C-BTC-108600-020725,108600,020725,call,0.0,1751424300,1.5,1.5,1.5,1.5,200
C-BTC-108600-020725,108600,020725,call,0.0,1751424000,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751423700,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751423400,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751423100,1.5,1.5,1,1,30
C-BTC-108600-020725,108600,020725,call,0.0,1751422800,1,1,1,1,541
C-BTC-108600-020725,108600,020725,call,0.0,1751422500,1,1,1,1,20
C-BTC-108600-020725,108600,020725,call,0.0,1751422200,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751421900,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751421600,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751421300,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751421000,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751420700,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751420400,1,1,1,1,0
C-BTC-108600-020725,108600,020725,call,0.0,1751420100,1,1,1,1,0
