symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-104400-020725,104400,020725,put,0.0,1751438400,2.5,2.5,2.5,2.5,57
P-BTC-104400-020725,104400,020725,put,0.0,1751438100,1.4,1.4,1.4,1.4,12
P-BTC-104400-020725,104400,020725,put,0.0,1751437800,4.8,4.8,4.8,4.8,0
P-BTC-104400-020725,104400,020725,put,0.0,1751437500,4.8,4.8,4.8,4.8,5
P-BTC-104400-020725,104400,020725,put,0.0,1751437200,2.1,2.1,2.1,2.1,19
P-BTC-104400-020725,104400,020725,put,0.0,1751436900,4.8,5,4.8,5,253
P-BTC-104400-020725,104400,020725,put,0.0,1751436600,4,4,4,4,314
P-BTC-104400-020725,104400,020725,put,0.0,1751436300,5,5,4,4,11
P-BTC-104400-020725,104400,020725,put,0.0,1751436000,5.1,5.1,5.1,5.1,67
P-BTC-104400-020725,104400,020725,put,0.0,1751435700,6,6,6,6,189
P-BTC-104400-020725,104400,020725,put,0.0,1751435400,6,6,6,6,345
P-BTC-104400-020725,104400,020725,put,0.0,1751435100,6,6,6,6,1300
P-BTC-104400-020725,104400,020725,put,0.0,1751434800,5,5,5,5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751434500,5,5,5,5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751434200,5,5,5,5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751433900,5,5,5,5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751433600,5,5,5,5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751433300,5.5,5.5,5,5,830
P-BTC-104400-020725,104400,020725,put,0.0,1751433000,5.5,5.5,5.5,5.5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751432700,5.5,5.5,5.5,5.5,0
P-BTC-104400-020725,104400,020725,put,0.0,1751432400,5.5,5.5,5.5,5.5,12
P-BTC-104400-020725,104400,020725,put,0.0,1751432100,8,8,8,8,130
P-BTC-104400-020725,104400,020725,put,0.0,1751431800,5.6,8,5.6,8,1852
P-BTC-104400-020725,104400,020725,put,0.0,1751431500,6.1,6.8,5,6.8,958
P-BTC-104400-020725,104400,020725,put,0.0,1751431200,8,8,8,8,0
P-BTC-104400-020725,104400,020725,put,0.0,1751430900,8,8,8,8,1
P-BTC-104400-020725,104400,020725,put,0.0,1751430600,8,8,8,8,450
P-BTC-104400-020725,104400,020725,put,0.0,1751430300,12,12,12,12,0
P-BTC-104400-020725,104400,020725,put,0.0,1751430000,12,12,12,12,0
P-BTC-104400-020725,104400,020725,put,0.0,1751429700,12,12,12,12,0
P-BTC-104400-020725,104400,020725,put,0.0,1751429400,12,12,12,12,0
P-BTC-104400-020725,104400,020725,put,0.0,1751429100,12,12,12,12,95
P-BTC-104400-020725,104400,020725,put,0.0,1751428800,12,12,12,12,0
P-BTC-104400-020725,104400,020725,put,0.0,1751428500,12,12,12,12,1
P-BTC-104400-020725,104400,020725,put,0.0,1751428200,9,9,9,9,0
P-BTC-104400-020725,104400,020725,put,0.0,1751427900,9,9,9,9,0
P-BTC-104400-020725,104400,020725,put,0.0,1751427600,9,9,9,9,0
P-BTC-104400-020725,104400,020725,put,0.0,1751427300,9,9,9,9,2
P-BTC-104400-020725,104400,020725,put,0.0,1751427000,9,9,9,9,0
P-BTC-104400-020725,104400,020725,put,0.0,1751426700,10,10,8,9,1025
P-BTC-104400-020725,104400,020725,put,0.0,1751426400,10,10,10,10,0
P-BTC-104400-020725,104400,020725,put,0.0,1751426100,15,15,9,10,137
P-BTC-104400-020725,104400,020725,put,0.0,1751425800,8.1,8.1,8,8,294
P-BTC-104400-020725,104400,020725,put,0.0,1751425500,13,13,13,13,1
P-BTC-104400-020725,104400,020725,put,0.0,1751425200,8.1,13,8.1,13,320
P-BTC-104400-020725,104400,020725,put,0.0,1751424900,9,9,8,8,222
P-BTC-104400-020725,104400,020725,put,0.0,1751424600,11,11,9,9,5007
P-BTC-104400-020725,104400,020725,put,0.0,1751424300,19,19,12,12,4
P-BTC-104400-020725,104400,020725,put,0.0,1751424000,21,21,21,21,0
P-BTC-104400-020725,104400,020725,put,0.0,1751423700,21,21,21,21,0
P-BTC-104400-020725,104400,020725,put,0.0,1751423400,20,21,20,21,4
P-BTC-104400-020725,104400,020725,put,0.0,1751423100,28,28,20,20,23
