symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110400-020725,110400,020725,call,0.0,1751439000,0.8,0.8,0.8,0.8,1
C-BTC-110400-020725,110400,020725,call,0.0,1751438700,0.8,0.8,0.8,0.8,0
C-BTC-110400-020725,110400,020725,call,0.0,1751438400,0.8,0.8,0.8,0.8,0
C-BTC-110400-020725,110400,020725,call,0.0,1751438100,0.8,0.8,0.8,0.8,37
C-BTC-110400-020725,110400,020725,call,0.0,1751437800,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751437500,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751437200,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751436900,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751436600,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751436300,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751436000,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751435700,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751435400,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751435100,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751434800,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751434500,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751434200,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751433900,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751433600,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751433300,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751433000,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751432700,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751432400,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751432100,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751431800,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751431500,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751431200,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751430900,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751430600,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751430300,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751430000,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751429700,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751429400,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751429100,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751428800,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751428500,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751428200,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751427900,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751427600,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751427300,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751427000,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751426700,0.1,0.1,0.1,0.1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751426400,0.2,0.2,0.1,0.1,1418
C-BTC-110400-020725,110400,020725,call,0.0,1751426100,0.9,0.9,0.9,0.9,0
C-BTC-110400-020725,110400,020725,call,0.0,1751425800,0.9,0.9,0.9,0.9,2
C-BTC-110400-020725,110400,020725,call,0.0,1751425500,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751425200,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751424900,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751424600,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751424300,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751424000,1,1,1,1,0
C-BTC-110400-020725,110400,020725,call,0.0,1751423700,0.6,1,0.6,1,1418
C-BTC-110400-020725,110400,020725,call,0.0,1751423400,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751423100,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751422800,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751422500,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751422200,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751421900,0.6,0.6,0.6,0.6,0
C-BTC-110400-020725,110400,020725,call,0.0,1751421600,0.6,0.6,0.6,0.6,0
