symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107800-020725,107800,020725,put,0.0,1751438700,960,960,960,960,10
P-BTC-107800-020725,107800,020725,put,0.0,1751438400,1050,1050,1050,1050,0
P-BTC-107800-020725,107800,020725,put,0.0,1751438100,1050,1050,1050,1050,0
P-BTC-107800-020725,107800,020725,put,0.0,1751437800,1050,1050,1050,1050,0
P-BTC-107800-020725,107800,020725,put,0.0,1751437500,1050,1050,1050,1050,0
P-BTC-107800-020725,107800,020725,put,0.0,1751437200,1050,1050,1050,1050,10
P-BTC-107800-020725,107800,020725,put,0.0,1751436900,1163,1163,1163,1163,0
P-BTC-107800-020725,107800,020725,put,0.0,1751436600,1163,1163,1163,1163,0
P-BTC-107800-020725,107800,020725,put,0.0,1751436300,1163,1163,1163,1163,0
P-BTC-107800-020725,107800,020725,put,0.0,1751436000,1163,1163,1163,1163,3
P-BTC-107800-020725,107800,020725,put,0.0,1751435700,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751435400,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751435100,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751434800,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751434500,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751434200,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751433900,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751433600,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751433300,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751433000,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751432700,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751432400,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751432100,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751431800,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751431500,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751431200,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751430900,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751430600,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751430300,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751430000,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751429700,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751429400,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751429100,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751428800,1616,1616,1616,1616,0
P-BTC-107800-020725,107800,020725,put,0.0,1751428500,1616,1616,1616,1616,5
P-BTC-107800-020725,107800,020725,put,0.0,1751428200,1676,1676,1676,1676,0
P-BTC-107800-020725,107800,020725,put,0.0,1751427900,1676,1676,1676,1676,0
P-BTC-107800-020725,107800,020725,put,0.0,1751427600,1676,1676,1676,1676,0
P-BTC-107800-020725,107800,020725,put,0.0,1751427300,1676,1676,1676,1676,0
P-BTC-107800-020725,107800,020725,put,0.0,1751427000,1676,1676,1676,1676,0
P-BTC-107800-020725,107800,020725,put,0.0,1751426700,1676,1676,1676,1676,944
P-BTC-107800-020725,107800,020725,put,0.0,1751426400,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751426100,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751425800,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751425500,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751425200,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751424900,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751424600,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751424300,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751424000,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751423700,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751423400,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751423100,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751422800,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751422500,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751422200,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751421900,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751421600,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751421300,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751421000,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751420700,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751420400,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751420100,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751419800,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751419500,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751419200,2627,2627,2627,2627,0
P-BTC-107800-020725,107800,020725,put,0.0,1751418900,2627,2627,2627,2627,10
