symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-106400-020725,106400,020725,call,0.0,1751438700,628,650,627,627,97
C-BTC-106400-020725,106400,020725,call,0.0,1751438400,643,660,632,632,850
C-BTC-106400-020725,106400,020725,call,0.0,1751438100,573,637,573,618,1116
C-BTC-106400-020725,106400,020725,call,0.0,1751437800,550,550,528,528,233
C-BTC-106400-020725,106400,020725,call,0.0,1751437500,470,476,458,458,105
C-BTC-106400-020725,106400,020725,call,0.0,1751437200,538,538,538,538,2121
C-BTC-106400-020725,106400,020725,call,0.0,1751436900,479,543,479,512,207
C-BTC-106400-020725,106400,020725,call,0.0,1751436600,495,516,466,466,351
C-BTC-106400-020725,106400,020725,call,0.0,1751436300,440,510,440,510,3002
C-BTC-106400-020725,106400,020725,call,0.0,1751436000,425,448,425,445,220
C-BTC-106400-020725,106400,020725,call,0.0,1751435700,427,427,381,396,87
C-BTC-106400-020725,106400,020725,call,0.0,1751435400,378,414,378,414,237
C-BTC-106400-020725,106400,020725,call,0.0,1751435100,415,415,407,409,2498
C-BTC-106400-020725,106400,020725,call,0.0,1751434800,356,416,354,389,1875
C-BTC-106400-020725,106400,020725,call,0.0,1751434500,343,358,341,358,70
C-BTC-106400-020725,106400,020725,call,0.0,1751434200,322,356,313,356,2469
C-BTC-106400-020725,106400,020725,call,0.0,1751433900,326,326,310,310,7
C-BTC-106400-020725,106400,020725,call,0.0,1751433600,339,363,331,331,3049
C-BTC-106400-020725,106400,020725,call,0.0,1751433300,236,356,236,354,504
C-BTC-106400-020725,106400,020725,call,0.0,1751433000,251,251,237,244,181
C-BTC-106400-020725,106400,020725,call,0.0,1751432700,240,260,225,236,290
C-BTC-106400-020725,106400,020725,call,0.0,1751432400,268,268,234,240,934
C-BTC-106400-020725,106400,020725,call,0.0,1751432100,269,279,261,279,91
C-BTC-106400-020725,106400,020725,call,0.0,1751431800,241,265,241,265,69
C-BTC-106400-020725,106400,020725,call,0.0,1751431500,215,226,215,226,4
C-BTC-106400-020725,106400,020725,call,0.0,1751431200,217,226,217,226,409
C-BTC-106400-020725,106400,020725,call,0.0,1751430900,186,211,186,200,4
C-BTC-106400-020725,106400,020725,call,0.0,1751430600,214,214,186,186,10
C-BTC-106400-020725,106400,020725,call,0.0,1751430300,204,204,204,204,430
C-BTC-106400-020725,106400,020725,call,0.0,1751430000,191,191,174.5,174.5,84
C-BTC-106400-020725,106400,020725,call,0.0,1751429700,171.5,183,171.5,183,3
C-BTC-106400-020725,106400,020725,call,0.0,1751429400,178.5,178.5,178.5,178.5,50
C-BTC-106400-020725,106400,020725,call,0.0,1751429100,192,192,192,192,0
C-BTC-106400-020725,106400,020725,call,0.0,1751428800,192,192,192,192,270
C-BTC-106400-020725,106400,020725,call,0.0,1751428500,192,192,192,192,100
C-BTC-106400-020725,106400,020725,call,0.0,1751428200,220,220,204,204,142
C-BTC-106400-020725,106400,020725,call,0.0,1751427900,173,173,173,173,1
C-BTC-106400-020725,106400,020725,call,0.0,1751427600,229,229,226,226,781
C-BTC-106400-020725,106400,020725,call,0.0,1751427300,171.5,171.5,171.5,171.5,0
C-BTC-106400-020725,106400,020725,call,0.0,1751427000,192,192,171.5,171.5,113
C-BTC-106400-020725,106400,020725,call,0.0,1751426700,190,190,190,190,238
C-BTC-106400-020725,106400,020725,call,0.0,1751426400,155.5,202.2,153.5,196,2477
C-BTC-106400-020725,106400,020725,call,0.0,1751426100,150,150,150,150,200
C-BTC-106400-020725,106400,020725,call,0.0,1751425800,137,159,137,139.5,1378
C-BTC-106400-020725,106400,020725,call,0.0,1751425500,93,115.5,93,107,803
C-BTC-106400-020725,106400,020725,call,0.0,1751425200,93,93,93,93,1
C-BTC-106400-020725,106400,020725,call,0.0,1751424900,90,102.5,80.5,102.5,265
C-BTC-106400-020725,106400,020725,call,0.0,1751424600,88,88,76.5,76.5,2
C-BTC-106400-020725,106400,020725,call,0.0,1751424300,54.5,80,54.5,80,4
C-BTC-106400-020725,106400,020725,call,0.0,1751424000,54.5,54.5,54.5,54.5,1
C-BTC-106400-020725,106400,020725,call,0.0,1751423700,63,63,63,63,1
C-BTC-106400-020725,106400,020725,call,0.0,1751423400,61,61,56.5,56.5,4
C-BTC-106400-020725,106400,020725,call,0.0,1751423100,54.5,67.5,54.5,62,80
C-BTC-106400-020725,106400,020725,call,0.0,1751422800,40.5,49,40.5,40.5,235
C-BTC-106400-020725,106400,020725,call,0.0,1751422500,51.5,58,48.5,58,24
C-BTC-106400-020725,106400,020725,call,0.0,1751422200,66,66,47.5,47.5,722
C-BTC-106400-020725,106400,020725,call,0.0,1751421900,64.5,74,64.5,74,392
C-BTC-106400-020725,106400,020725,call,0.0,1751421600,80,80,79.5,79.5,102
C-BTC-106400-020725,106400,020725,call,0.0,1751421300,82,82,82,82,0
C-BTC-106400-020725,106400,020725,call,0.0,1751421000,82,82,82,82,0
C-BTC-106400-020725,106400,020725,call,0.0,1751420700,82,82,82,82,5
C-BTC-106400-020725,106400,020725,call,0.0,1751420400,62.5,76,62.5,71,92
C-BTC-106400-020725,106400,020725,call,0.0,1751420100,55.5,70,55.5,70,461
C-BTC-106400-020725,106400,020725,call,0.0,1751419800,57,57,52.5,53.5,3
C-BTC-106400-020725,106400,020725,call,0.0,1751419500,60.5,60.5,50.5,59.5,200
