symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-111600-020725,111600,020725,call,0.0,1751437500,0.2,0.2,0.1,0.1,29
C-BTC-111600-020725,111600,020725,call,0.0,1751437200,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751436900,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751436600,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751436300,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751436000,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751435700,0.4,0.4,0.4,0.4,0
C-BTC-111600-020725,111600,020725,call,0.0,1751435400,0.4,0.4,0.4,0.4,280
C-BTC-111600-020725,111600,020725,call,0.0,1751435100,0.4,0.4,0.4,0.4,1
C-BTC-111600-020725,111600,020725,call,0.0,1751434800,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751434500,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751434200,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751433900,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751433600,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751433300,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751433000,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751432700,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751432400,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751432100,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751431800,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751431500,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751431200,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751430900,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751430600,0.1,0.1,0.1,0.1,80
C-BTC-111600-020725,111600,020725,call,0.0,1751430300,0.1,0.1,0.1,0.1,11
C-BTC-111600-020725,111600,020725,call,0.0,1751430000,0.1,0.1,0.1,0.1,0
C-BTC-111600-020725,111600,020725,call,0.0,1751429700,0.1,0.1,0.1,0.1,1604
C-BTC-111600-020725,111600,020725,call,0.0,1751429400,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751429100,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751428800,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751428500,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751428200,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751427900,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751427600,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751427300,0.6,0.6,0.6,0.6,0
C-BTC-111600-020725,111600,020725,call,0.0,1751427000,0.4,0.6,0.4,0.6,57
C-BTC-111600-020725,111600,020725,call,0.0,1751426700,0.9,0.9,0.1,0.1,7274
