symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109200-020725,109200,020725,call,0.0,1751431200,0.8,0.8,0.8,0.8,19
C-BTC-109200-020725,109200,020725,call,0.0,1751430900,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751430600,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751430300,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751430000,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751429700,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751429400,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751429100,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751428800,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751428500,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751428200,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751427900,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751427600,5,5,5,5,0
C-BTC-109200-020725,109200,020725,call,0.0,1751427300,5,5,5,5,100
C-BTC-109200-020725,109200,020725,call,0.0,1751427000,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751426700,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751426400,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751426100,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751425800,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751425500,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751425200,1,1,1,1,200
C-BTC-109200-020725,109200,020725,call,0.0,1751424900,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751424600,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751424300,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751424000,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751423700,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751423400,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751423100,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751422800,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751422500,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751422200,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751421900,1,1,1,1,15
C-BTC-109200-020725,109200,020725,call,0.0,1751421600,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751421300,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751421000,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751420700,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751420400,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751420100,1,1,1,1,0
C-BTC-109200-020725,109200,020725,call,0.0,1751419800,1,1,1,1,10
C-BTC-109200-020725,109200,020725,call,0.0,1751419500,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751419200,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751418900,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751418600,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751418300,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751418000,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751417700,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751417400,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751417100,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751416800,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751416500,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751416200,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751415900,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751415600,0.6,0.6,0.6,0.6,0
C-BTC-109200-020725,109200,020725,call,0.0,1751415300,0.6,0.6,0.6,0.6,200
