symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-107000-020725,107000,020725,call,0.0,1751439000,300,310,300,302,361
C-BTC-107000-020725,107000,020725,call,0.0,1751438700,284,302,252,302,704
C-BTC-107000-020725,107000,020725,call,0.0,1751438400,289,310,289,293,127
C-BTC-107000-020725,107000,020725,call,0.0,1751438100,259,298,259,278,1064
C-BTC-107000-020725,107000,020725,call,0.0,1751437800,220,253,220,253,3545
C-BTC-107000-020725,107000,020725,call,0.0,1751437500,220,220,188,206,1480
C-BTC-107000-020725,107000,020725,call,0.0,1751437200,245,245,220,220,1056
C-BTC-107000-020725,107000,020725,call,0.0,1751436900,215,249,215,231,3444
C-BTC-107000-020725,107000,020725,call,0.0,1751436600,220,236,207,225,1527
C-BTC-107000-020725,107000,020725,call,0.0,1751436300,194,240,184.5,220.9,4984
C-BTC-107000-020725,107000,020725,call,0.0,1751436000,175,199,175,197,1550
C-BTC-107000-020725,107000,020725,call,0.0,1751435700,189,189,173,177,711
C-BTC-107000-020725,107000,020725,call,0.0,1751435400,164.5,183,162,183,303
C-BTC-107000-020725,107000,020725,call,0.0,1751435100,180,188,171,171,73
C-BTC-107000-020725,107000,020725,call,0.0,1751434800,147,186,146,162.5,1134
C-BTC-107000-020725,107000,020725,call,0.0,1751434500,146.5,150,146.5,150,99
C-BTC-107000-020725,107000,020725,call,0.0,1751434200,127,135,127,135,433
C-BTC-107000-020725,107000,020725,call,0.0,1751433900,149,149,129,129,1347
C-BTC-107000-020725,107000,020725,call,0.0,1751433600,153.5,164,142,142,2513
C-BTC-107000-020725,107000,020725,call,0.0,1751433300,103.3,163,103.3,147,3096
C-BTC-107000-020725,107000,020725,call,0.0,1751433000,96,100.5,96,100.5,128
C-BTC-107000-020725,107000,020725,call,0.0,1751432700,100,100,91,91,46
C-BTC-107000-020725,107000,020725,call,0.0,1751432400,108,111.5,93,111.5,31
C-BTC-107000-020725,107000,020725,call,0.0,1751432100,116,119.5,110,113,1968
C-BTC-107000-020725,107000,020725,call,0.0,1751431800,95,113.5,95,105.5,727
C-BTC-107000-020725,107000,020725,call,0.0,1751431500,97.5,98,87,90.5,5074
C-BTC-107000-020725,107000,020725,call,0.0,1751431200,88,98.3,88,89,840
C-BTC-107000-020725,107000,020725,call,0.0,1751430900,75,80,75,80,141
C-BTC-107000-020725,107000,020725,call,0.0,1751430600,87,87,87,87,1
C-BTC-107000-020725,107000,020725,call,0.0,1751430300,90,91,86.5,86.5,497
C-BTC-107000-020725,107000,020725,call,0.0,1751430000,82,86,74.5,74.5,472
C-BTC-107000-020725,107000,020725,call,0.0,1751429700,90,90,75.5,81,1274
C-BTC-107000-020725,107000,020725,call,0.0,1751429400,86.5,89,82,89,191
C-BTC-107000-020725,107000,020725,call,0.0,1751429100,84.5,95.5,84.5,95.5,60
C-BTC-107000-020725,107000,020725,call,0.0,1751428800,95,98,84.5,84.5,593
C-BTC-107000-020725,107000,020725,call,0.0,1751428500,87,91.5,84,85.5,640
C-BTC-107000-020725,107000,020725,call,0.0,1751428200,94,95.5,86.5,86.5,460
C-BTC-107000-020725,107000,020725,call,0.0,1751427900,99.5,99.5,85,85,4935
C-BTC-107000-020725,107000,020725,call,0.0,1751427600,102.5,109.5,90,90,1270
C-BTC-107000-020725,107000,020725,call,0.0,1751427300,77.5,101.5,75.5,101.5,1711
C-BTC-107000-020725,107000,020725,call,0.0,1751427000,90,90.5,79,83,284
C-BTC-107000-020725,107000,020725,call,0.0,1751426700,84.5,84.5,67.5,83,801
C-BTC-107000-020725,107000,020725,call,0.0,1751426400,61.5,100,61.5,91,4274
C-BTC-107000-020725,107000,020725,call,0.0,1751426100,69.5,74,61.5,61.5,1723
C-BTC-107000-020725,107000,020725,call,0.0,1751425800,42,72,42,66,3208
C-BTC-107000-020725,107000,020725,call,0.0,1751425500,31.5,42,31.5,42,1667
C-BTC-107000-020725,107000,020725,call,0.0,1751425200,30.5,38,30.5,37.5,670
C-BTC-107000-020725,107000,020725,call,0.0,1751424900,30.5,41,30.5,41,892
C-BTC-107000-020725,107000,020725,call,0.0,1751424600,30.5,35.5,30.5,35.5,105
C-BTC-107000-020725,107000,020725,call,0.0,1751424300,21.5,39.5,21.5,34,460
C-BTC-107000-020725,107000,020725,call,0.0,1751424000,23.5,25.5,23.5,25.5,40
C-BTC-107000-020725,107000,020725,call,0.0,1751423700,20.5,21,20,20,86
C-BTC-107000-020725,107000,020725,call,0.0,1751423400,26,26,26,26,700
C-BTC-107000-020725,107000,020725,call,0.0,1751423100,24.5,26,22,26,1787
C-BTC-107000-020725,107000,020725,call,0.0,1751422800,22.5,23.5,22.5,23.5,256
C-BTC-107000-020725,107000,020725,call,0.0,1751422500,24,24,20.5,20.5,205
C-BTC-107000-020725,107000,020725,call,0.0,1751422200,25,26.5,25,26.5,583
C-BTC-107000-020725,107000,020725,call,0.0,1751421900,27,30,27,30,589
C-BTC-107000-020725,107000,020725,call,0.0,1751421600,30,30,30,30,0
C-BTC-107000-020725,107000,020725,call,0.0,1751421300,30,30,30,30,130
C-BTC-107000-020725,107000,020725,call,0.0,1751421000,43.5,43.5,27,27,1255
C-BTC-107000-020725,107000,020725,call,0.0,1751420700,37,37,35,35,104
C-BTC-107000-020725,107000,020725,call,0.0,1751420400,33.2,36,27.5,36,794
C-BTC-107000-020725,107000,020725,call,0.0,1751420100,26,38.5,26,33.2,974
C-BTC-107000-020725,107000,020725,call,0.0,1751419800,30,30,25,25,55
C-BTC-107000-020725,107000,020725,call,0.0,1751419500,27,27,27,27,1000
C-BTC-107000-020725,107000,020725,call,0.0,1751419200,22,29.5,20,29.5,2416
C-BTC-107000-020725,107000,020725,call,0.0,1751418900,20,22,11,22,4498
C-BTC-107000-020725,107000,020725,call,0.0,1751418600,22,22,22,22,0
C-BTC-107000-020725,107000,020725,call,0.0,1751418300,16,23,16,22,654
C-BTC-107000-020725,107000,020725,call,0.0,1751418000,21.5,22,21.5,22,1705
C-BTC-107000-020725,107000,020725,call,0.0,1751417700,16,22,16,22,1510
C-BTC-107000-020725,107000,020725,call,0.0,1751417400,23.5,23.5,21.5,21.5,26
C-BTC-107000-020725,107000,020725,call,0.0,1751417100,30.5,30.5,25,25,250
C-BTC-107000-020725,107000,020725,call,0.0,1751416800,30.2,33.5,30.2,33.5,51
C-BTC-107000-020725,107000,020725,call,0.0,1751416500,32,32,32,32,0
C-BTC-107000-020725,107000,020725,call,0.0,1751416200,33.5,33.5,31,32,708
C-BTC-107000-020725,107000,020725,call,0.0,1751415900,39,39,39,39,37
C-BTC-107000-020725,107000,020725,call,0.0,1751415600,48.5,48.5,38.5,38.5,239
C-BTC-107000-020725,107000,020725,call,0.0,1751415300,51.5,51.5,51.5,51.5,4
C-BTC-107000-020725,107000,020725,call,0.0,1751415000,35,35,35,35,0
C-BTC-107000-020725,107000,020725,call,0.0,1751414700,35,35,35,35,3
C-BTC-107000-020725,107000,020725,call,0.0,1751414400,48.5,48.5,42,42,1717
