symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-104600-020725,104600,020725,put,0.0,1751438700,3,5,0.3,0.3,3460
P-BTC-104600-020725,104600,020725,put,0.0,1751438400,2,2,2,2,279
P-BTC-104600-020725,104600,020725,put,0.0,1751438100,2,2,2,2,1
P-BTC-104600-020725,104600,020725,put,0.0,1751437800,3,3,3,3,0
P-BTC-104600-020725,104600,020725,put,0.0,1751437500,3,3,3,3,0
P-BTC-104600-020725,104600,020725,put,0.0,1751437200,3,3,3,3,3
P-BTC-104600-020725,104600,020725,put,0.0,1751436900,6,6,6,6,20
P-BTC-104600-020725,104600,020725,put,0.0,1751436600,6,6,6,6,5
P-BTC-104600-020725,104600,020725,put,0.0,1751436300,6,6,5,5,675
P-BTC-104600-020725,104600,020725,put,0.0,1751436000,6,6,6,6,15
P-BTC-104600-020725,104600,020725,put,0.0,1751435700,6,6,6,6,0
P-BTC-104600-020725,104600,020725,put,0.0,1751435400,6,6,6,6,0
P-BTC-104600-020725,104600,020725,put,0.0,1751435100,6,6,6,6,212
P-BTC-104600-020725,104600,020725,put,0.0,1751434800,6.1,6.1,6.1,6.1,0
P-BTC-104600-020725,104600,020725,put,0.0,1751434500,6.1,6.1,6.1,6.1,20
P-BTC-104600-020725,104600,020725,put,0.0,1751434200,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751433900,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751433600,6,8,6,8,1840
P-BTC-104600-020725,104600,020725,put,0.0,1751433300,6.9,7,6,6,530
P-BTC-104600-020725,104600,020725,put,0.0,1751433000,6,6,6,6,0
P-BTC-104600-020725,104600,020725,put,0.0,1751432700,6,6,6,6,0
P-BTC-104600-020725,104600,020725,put,0.0,1751432400,6,6,6,6,20
P-BTC-104600-020725,104600,020725,put,0.0,1751432100,9,9,5.1,9,177
P-BTC-104600-020725,104600,020725,put,0.0,1751431800,10,10,10,10,400
P-BTC-104600-020725,104600,020725,put,0.0,1751431500,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751431200,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751430900,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751430600,14,14,8,8,20
P-BTC-104600-020725,104600,020725,put,0.0,1751430300,14,14,14,14,0
P-BTC-104600-020725,104600,020725,put,0.0,1751430000,14,14,14,14,0
P-BTC-104600-020725,104600,020725,put,0.0,1751429700,14,14,14,14,3160
P-BTC-104600-020725,104600,020725,put,0.0,1751429400,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751429100,8,8,8,8,0
P-BTC-104600-020725,104600,020725,put,0.0,1751428800,10.5,10.5,8,8,400
P-BTC-104600-020725,104600,020725,put,0.0,1751428500,12,12,12,12,0
P-BTC-104600-020725,104600,020725,put,0.0,1751428200,12,12,12,12,0
P-BTC-104600-020725,104600,020725,put,0.0,1751427900,12,12,12,12,0
P-BTC-104600-020725,104600,020725,put,0.0,1751427600,12,12,12,12,0
P-BTC-104600-020725,104600,020725,put,0.0,1751427300,12,12,12,12,0
P-BTC-104600-020725,104600,020725,put,0.0,1751427000,12,12,12,12,25
P-BTC-104600-020725,104600,020725,put,0.0,1751426700,12,12,12,12,50
P-BTC-104600-020725,104600,020725,put,0.0,1751426400,13,13,13,13,400
P-BTC-104600-020725,104600,020725,put,0.0,1751426100,14,14,14,14,325
P-BTC-104600-020725,104600,020725,put,0.0,1751425800,11,17,11,11,1857
P-BTC-104600-020725,104600,020725,put,0.0,1751425500,11,11,11,11,0
P-BTC-104600-020725,104600,020725,put,0.0,1751425200,11,11,11,11,0
P-BTC-104600-020725,104600,020725,put,0.0,1751424900,13.5,13.5,11,11,3
P-BTC-104600-020725,104600,020725,put,0.0,1751424600,14,16,14,16,2
P-BTC-104600-020725,104600,020725,put,0.0,1751424300,26.5,26.5,17.5,17.5,43
P-BTC-104600-020725,104600,020725,put,0.0,1751424000,28.5,28.5,28,28.5,92
P-BTC-104600-020725,104600,020725,put,0.0,1751423700,29,29,29,29,0
P-BTC-104600-020725,104600,020725,put,0.0,1751423400,27,29,27,29,4
P-BTC-104600-020725,104600,020725,put,0.0,1751423100,29,29,27,27,3
P-BTC-104600-020725,104600,020725,put,0.0,1751422800,40.5,40.5,40.5,40.5,0
P-BTC-104600-020725,104600,020725,put,0.0,1751422500,39.5,41.5,39.5,40.5,4
P-BTC-104600-020725,104600,020725,put,0.0,1751422200,48.5,48.5,48.5,48.5,196
P-BTC-104600-020725,104600,020725,put,0.0,1751421900,31.5,31.5,31.5,31.5,0
P-BTC-104600-020725,104600,020725,put,0.0,1751421600,31.5,31.5,31.5,31.5,0
P-BTC-104600-020725,104600,020725,put,0.0,1751421300,31.5,31.5,31.5,31.5,0
P-BTC-104600-020725,104600,020725,put,0.0,1751421000,31.5,31.5,31.5,31.5,0
P-BTC-104600-020725,104600,020725,put,0.0,1751420700,31.5,31.5,31.5,31.5,1
P-BTC-104600-020725,104600,020725,put,0.0,1751420400,41,41,31,31,4
P-BTC-104600-020725,104600,020725,put,0.0,1751420100,52,57.5,38.5,38.5,548
P-BTC-104600-020725,104600,020725,put,0.0,1751419800,46,46,46,46,1
P-BTC-104600-020725,104600,020725,put,0.0,1751419500,51.5,51.5,45.5,45.5,2
P-BTC-104600-020725,104600,020725,put,0.0,1751419200,56.5,57,51.5,51.5,283
P-BTC-104600-020725,104600,020725,put,0.0,1751418900,70,80,70,80,2540
P-BTC-104600-020725,104600,020725,put,0.0,1751418600,79,79,79,79,0
P-BTC-104600-020725,104600,020725,put,0.0,1751418300,79,79,79,79,0
P-BTC-104600-020725,104600,020725,put,0.0,1751418000,79,79,79,79,0
P-BTC-104600-020725,104600,020725,put,0.0,1751417700,79,79,79,79,80
P-BTC-104600-020725,104600,020725,put,0.0,1751417400,65.5,78,61.5,78,1994
P-BTC-104600-020725,104600,020725,put,0.0,1751417100,64,70.5,64,67.5,5
P-BTC-104600-020725,104600,020725,put,0.0,1751416800,50.5,50.5,46.5,46.5,3
P-BTC-104600-020725,104600,020725,put,0.0,1751416500,46,54.5,45,53.5,36
P-BTC-104600-020725,104600,020725,put,0.0,1751416200,50,50,50,50,0
P-BTC-104600-020725,104600,020725,put,0.0,1751415900,47,50,47,50,2
P-BTC-104600-020725,104600,020725,put,0.0,1751415600,40,40,40,40,110
P-BTC-104600-020725,104600,020725,put,0.0,1751415300,42.3,42.3,42.3,42.3,50
