symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106400-020725,106400,020725,put,0.0,1751438700,99.5,100,73.5,73.5,1409
P-BTC-106400-020725,106400,020725,put,0.0,1751438400,89,89,77,77,881
P-BTC-106400-020725,106400,020725,put,0.0,1751438100,110,110,81.5,81.5,2026
P-BTC-106400-020725,106400,020725,put,0.0,1751437800,106,116,106,116,194
P-BTC-106400-020725,106400,020725,put,0.0,1751437500,133,151.5,133,142.5,84
P-BTC-106400-020725,106400,020725,put,0.0,1751437200,113,139,113,139,1014
P-BTC-106400-020725,106400,020725,put,0.0,1751436900,121,125.5,116.5,121,16
P-BTC-106400-020725,106400,020725,put,0.0,1751436600,125,140,121,140,1518
P-BTC-106400-020725,106400,020725,put,0.0,1751436300,139,142,115.5,122,3701
P-BTC-106400-020725,106400,020725,put,0.0,1751436000,153,155,153,155,41
P-BTC-106400-020725,106400,020725,put,0.0,1751435700,170,184,170,175,972
P-BTC-106400-020725,106400,020725,put,0.0,1751435400,177,182,177,182,608
P-BTC-106400-020725,106400,020725,put,0.0,1751435100,194,194,194,194,0
P-BTC-106400-020725,106400,020725,put,0.0,1751434800,244,244,182,194,446
P-BTC-106400-020725,106400,020725,put,0.0,1751434500,222,227,219,227,16
P-BTC-106400-020725,106400,020725,put,0.0,1751434200,245.5,245.5,245.5,245.5,0
P-BTC-106400-020725,106400,020725,put,0.0,1751433900,240,245.5,240,245.5,76
P-BTC-106400-020725,106400,020725,put,0.0,1751433600,220,220,211,212,471
P-BTC-106400-020725,106400,020725,put,0.0,1751433300,298,298,208,242,218
P-BTC-106400-020725,106400,020725,put,0.0,1751433000,323,328,316,328,10
P-BTC-106400-020725,106400,020725,put,0.0,1751432700,324,324,303,303,4
P-BTC-106400-020725,106400,020725,put,0.0,1751432400,287.5,332,287.5,312,374
P-BTC-106400-020725,106400,020725,put,0.0,1751432100,312,312,283,283,74
P-BTC-106400-020725,106400,020725,put,0.0,1751431800,362,363,317,329,923
P-BTC-106400-020725,106400,020725,put,0.0,1751431500,347,365,347,365,38
P-BTC-106400-020725,106400,020725,put,0.0,1751431200,362,362,346,346,6
P-BTC-106400-020725,106400,020725,put,0.0,1751430900,398,398,380,380,7
P-BTC-106400-020725,106400,020725,put,0.0,1751430600,372,372,372,372,0
P-BTC-106400-020725,106400,020725,put,0.0,1751430300,390,390,372,372,22
P-BTC-106400-020725,106400,020725,put,0.0,1751430000,400,400,400,400,1
P-BTC-106400-020725,106400,020725,put,0.0,1751429700,443,443,443,443,104
P-BTC-106400-020725,106400,020725,put,0.0,1751429400,441,441,441,441,23
P-BTC-106400-020725,106400,020725,put,0.0,1751429100,402,407,402,407,4
P-BTC-106400-020725,106400,020725,put,0.0,1751428800,390,395,387,395,316
P-BTC-106400-020725,106400,020725,put,0.0,1751428500,407,407,407,407,5
P-BTC-106400-020725,106400,020725,put,0.0,1751428200,440,440,440,440,0
P-BTC-106400-020725,106400,020725,put,0.0,1751427900,440,440,440,440,56
P-BTC-106400-020725,106400,020725,put,0.0,1751427600,396,424,396,424,15
P-BTC-106400-020725,106400,020725,put,0.0,1751427300,430,430,430,430,10
P-BTC-106400-020725,106400,020725,put,0.0,1751427000,500,500,500,500,0
P-BTC-106400-020725,106400,020725,put,0.0,1751426700,500,500,500,500,200
P-BTC-106400-020725,106400,020725,put,0.0,1751426400,464,474,464,474,228
P-BTC-106400-020725,106400,020725,put,0.0,1751426100,518,518,518,518,200
P-BTC-106400-020725,106400,020725,put,0.0,1751425800,516,516,516,516,10
P-BTC-106400-020725,106400,020725,put,0.0,1751425500,581,581,525,540,78
P-BTC-106400-020725,106400,020725,put,0.0,1751425200,606,606,606,606,1000
P-BTC-106400-020725,106400,020725,put,0.0,1751424900,732,732,732,732,0
P-BTC-106400-020725,106400,020725,put,0.0,1751424600,732,732,732,732,0
P-BTC-106400-020725,106400,020725,put,0.0,1751424300,732,732,732,732,1
P-BTC-106400-020725,106400,020725,put,0.0,1751424000,736,736,736,736,123
P-BTC-106400-020725,106400,020725,put,0.0,1751423700,837,837,837,837,0
P-BTC-106400-020725,106400,020725,put,0.0,1751423400,837,837,837,837,0
P-BTC-106400-020725,106400,020725,put,0.0,1751423100,837,837,837,837,1
P-BTC-106400-020725,106400,020725,put,0.0,1751422800,850,850,850,850,0
P-BTC-106400-020725,106400,020725,put,0.0,1751422500,850,850,850,850,0
P-BTC-106400-020725,106400,020725,put,0.0,1751422200,868,868,850,850,53
P-BTC-106400-020725,106400,020725,put,0.0,1751421900,755,777,755,777,20
P-BTC-106400-020725,106400,020725,put,0.0,1751421600,723,731,723,731,2
P-BTC-106400-020725,106400,020725,put,0.0,1751421300,685,685,685,685,0
P-BTC-106400-020725,106400,020725,put,0.0,1751421000,685,685,685,685,0
P-BTC-106400-020725,106400,020725,put,0.0,1751420700,725,725,685,685,1030
P-BTC-106400-020725,106400,020725,put,0.0,1751420400,980,980,980,980,0
P-BTC-106400-020725,106400,020725,put,0.0,1751420100,980,980,980,980,0
P-BTC-106400-020725,106400,020725,put,0.0,1751419800,980,980,980,980,0
P-BTC-106400-020725,106400,020725,put,0.0,1751419500,980,980,980,980,0
P-BTC-106400-020725,106400,020725,put,0.0,1751419200,980,980,980,980,0
P-BTC-106400-020725,106400,020725,put,0.0,1751418900,1100,1234,980,980,695
P-BTC-106400-020725,106400,020725,put,0.0,1751418600,1022,1022,1022,1022,0
P-BTC-106400-020725,106400,020725,put,0.0,1751418300,1022,1022,1022,1022,0
P-BTC-106400-020725,106400,020725,put,0.0,1751418000,1022,1022,1022,1022,5
P-BTC-106400-020725,106400,020725,put,0.0,1751417700,1021,1021,1021,1021,300
P-BTC-106400-020725,106400,020725,put,0.0,1751417400,932,932,932,932,0
P-BTC-106400-020725,106400,020725,put,0.0,1751417100,932,932,932,932,1
P-BTC-106400-020725,106400,020725,put,0.0,1751416800,813,813,813,813,0
P-BTC-106400-020725,106400,020725,put,0.0,1751416500,813,813,813,813,7
P-BTC-106400-020725,106400,020725,put,0.0,1751416200,815,815,815,815,25
P-BTC-106400-020725,106400,020725,put,0.0,1751415900,818,818,761,761,501
P-BTC-106400-020725,106400,020725,put,0.0,1751415600,818,818,818,818,0
P-BTC-106400-020725,106400,020725,put,0.0,1751415300,818,818,818,818,0
P-BTC-106400-020725,106400,020725,put,0.0,1751415000,818,818,818,818,0
P-BTC-106400-020725,106400,020725,put,0.0,1751414700,818,818,818,818,75
P-BTC-106400-020725,106400,020725,put,0.0,1751414400,771,771,771,771,25
