symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-105800-020725,105800,020725,put,0.0,1751438700,9,9,8,8,42
P-BTC-105800-020725,105800,020725,put,0.0,1751438400,14,14,7,9,422
P-BTC-105800-020725,105800,020725,put,0.0,1751438100,15,15,7,13,432
P-BTC-105800-020725,105800,020725,put,0.0,1751437800,16,16,16,16,65
P-BTC-105800-020725,105800,020725,put,0.0,1751437500,14.5,25.5,14.5,23,1665
P-BTC-105800-020725,105800,020725,put,0.0,1751437200,13.5,15.1,13.5,14,990
P-BTC-105800-020725,105800,020725,put,0.0,1751436900,19.5,19.5,11,17.5,1745
P-BTC-105800-020725,105800,020725,put,0.0,1751436600,15,21,13.5,20,1350
P-BTC-105800-020725,105800,020725,put,0.0,1751436300,14.5,18,11.5,13.5,17
P-BTC-105800-020725,105800,020725,put,0.0,1751436000,23,29,20,29,2365
P-BTC-105800-020725,105800,020725,put,0.0,1751435700,23,29,23,29,290
P-BTC-105800-020725,105800,020725,put,0.0,1751435400,32.5,33,32.5,33,597
P-BTC-105800-020725,105800,020725,put,0.0,1751435100,27.5,31.5,23.5,31.5,148
P-BTC-105800-020725,105800,020725,put,0.0,1751434800,40,40,32,32,256
P-BTC-105800-020725,105800,020725,put,0.0,1751434500,43,43,40,42.5,18
P-BTC-105800-020725,105800,020725,put,0.0,1751434200,44,47,43.5,47,17
P-BTC-105800-020725,105800,020725,put,0.0,1751433900,46.5,46.5,39.5,43,286
P-BTC-105800-020725,105800,020725,put,0.0,1751433600,40.5,40.5,40.5,40.5,3
P-BTC-105800-020725,105800,020725,put,0.0,1751433300,57.5,57.5,31.5,42,616
P-BTC-105800-020725,105800,020725,put,0.0,1751433000,58.5,58.5,58.5,58.5,0
P-BTC-105800-020725,105800,020725,put,0.0,1751432700,58.5,58.5,58.5,58.5,202
P-BTC-105800-020725,105800,020725,put,0.0,1751432400,58.5,71.5,57.5,68.5,294
P-BTC-105800-020725,105800,020725,put,0.0,1751432100,66.5,66.5,55.5,55.5,153
P-BTC-105800-020725,105800,020725,put,0.0,1751431800,72,72,66,66.5,15
P-BTC-105800-020725,105800,020725,put,0.0,1751431500,81.5,82,71.5,72.5,488
P-BTC-105800-020725,105800,020725,put,0.0,1751431200,82.5,82.5,72.5,82,57
P-BTC-105800-020725,105800,020725,put,0.0,1751430900,96.5,96.5,82.5,87,38
P-BTC-105800-020725,105800,020725,put,0.0,1751430600,83,97.5,83,97.5,25
P-BTC-105800-020725,105800,020725,put,0.0,1751430300,87.5,87.5,87.5,87.5,1
P-BTC-105800-020725,105800,020725,put,0.0,1751430000,108,108,82.5,82.5,112
P-BTC-105800-020725,105800,020725,put,0.0,1751429700,96.5,115,95.5,105,84
P-BTC-105800-020725,105800,020725,put,0.0,1751429400,94,102,91.5,91.5,5
P-BTC-105800-020725,105800,020725,put,0.0,1751429100,108.5,108.5,98,98,30
P-BTC-105800-020725,105800,020725,put,0.0,1751428800,95,105,87.5,98,491
P-BTC-105800-020725,105800,020725,put,0.0,1751428500,98.5,101.5,98.5,98.5,56
P-BTC-105800-020725,105800,020725,put,0.0,1751428200,105,115,101.5,101.5,805
P-BTC-105800-020725,105800,020725,put,0.0,1751427900,100,100,100,100,0
P-BTC-105800-020725,105800,020725,put,0.0,1751427600,113,113,95.5,100,34
P-BTC-105800-020725,105800,020725,put,0.0,1751427300,120.5,130,102,107,1015
P-BTC-105800-020725,105800,020725,put,0.0,1751427000,131,131,120,123.5,1003
P-BTC-105800-020725,105800,020725,put,0.0,1751426700,140,140,126,126,3
P-BTC-105800-020725,105800,020725,put,0.0,1751426400,145,145,125,125,65
P-BTC-105800-020725,105800,020725,put,0.0,1751426100,137,139,137,139,8
P-BTC-105800-020725,105800,020725,put,0.0,1751425800,171,171,140,153,261
P-BTC-105800-020725,105800,020725,put,0.0,1751425500,183.5,183.5,138,138,268
P-BTC-105800-020725,105800,020725,put,0.0,1751425200,185,191.5,170.5,170.5,103
P-BTC-105800-020725,105800,020725,put,0.0,1751424900,180,182,165,182,1798
P-BTC-105800-020725,105800,020725,put,0.0,1751424600,190,190,174,174,33
P-BTC-105800-020725,105800,020725,put,0.0,1751424300,285,285,191,191,21
P-BTC-105800-020725,105800,020725,put,0.0,1751424000,322,340,292,292,97
P-BTC-105800-020725,105800,020725,put,0.0,1751423700,319,350,304,350,321
P-BTC-105800-020725,105800,020725,put,0.0,1751423400,277,334,277,314,156
P-BTC-105800-020725,105800,020725,put,0.0,1751423100,340,340,292,292,10
P-BTC-105800-020725,105800,020725,put,0.0,1751422800,390,402,390,402,7
P-BTC-105800-020725,105800,020725,put,0.0,1751422500,352,388,352,388,10
P-BTC-105800-020725,105800,020725,put,0.0,1751422200,359,362,346,356,277
P-BTC-105800-020725,105800,020725,put,0.0,1751421900,308,308,308,308,160
P-BTC-105800-020725,105800,020725,put,0.0,1751421600,290,290,246,266,157
P-BTC-105800-020725,105800,020725,put,0.0,1751421300,339,339,339,339,0
P-BTC-105800-020725,105800,020725,put,0.0,1751421000,275,339,275,339,262
P-BTC-105800-020725,105800,020725,put,0.0,1751420700,293,293,259,259,28
P-BTC-105800-020725,105800,020725,put,0.0,1751420400,289,289,275,275,8
P-BTC-105800-020725,105800,020725,put,0.0,1751420100,360,360,340,340,4
P-BTC-105800-020725,105800,020725,put,0.0,1751419800,370,370,370,370,1
P-BTC-105800-020725,105800,020725,put,0.0,1751419500,425,425,425,425,2
P-BTC-105800-020725,105800,020725,put,0.0,1751419200,438,438,400,400,2
P-BTC-105800-020725,105800,020725,put,0.0,1751418900,671,718,647,718,686
P-BTC-105800-020725,105800,020725,put,0.0,1751418600,472,472,472,472,1
P-BTC-105800-020725,105800,020725,put,0.0,1751418300,424,424,424,424,0
P-BTC-105800-020725,105800,020725,put,0.0,1751418000,424,424,424,424,0
P-BTC-105800-020725,105800,020725,put,0.0,1751417700,424,424,424,424,0
P-BTC-105800-020725,105800,020725,put,0.0,1751417400,424,424,424,424,25
P-BTC-105800-020725,105800,020725,put,0.0,1751417100,400,400,400,400,5
P-BTC-105800-020725,105800,020725,put,0.0,1751416800,320,320,320,320,0
P-BTC-105800-020725,105800,020725,put,0.0,1751416500,320,320,320,320,0
P-BTC-105800-020725,105800,020725,put,0.0,1751416200,320,320,320,320,0
P-BTC-105800-020725,105800,020725,put,0.0,1751415900,353,353,320,320,576
P-BTC-105800-020725,105800,020725,put,0.0,1751415600,314,314,314,314,0
P-BTC-105800-020725,105800,020725,put,0.0,1751415300,285,316,285,314,62
P-BTC-105800-020725,105800,020725,put,0.0,1751415000,312,312,312,312,0
P-BTC-105800-020725,105800,020725,put,0.0,1751414700,312,312,312,312,0
P-BTC-105800-020725,105800,020725,put,0.0,1751414400,315,327,305,312,18
