symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-105800-020725,105800,020725,call,0.0,1751439000,1193,1193,1182,1182,18
C-BTC-105800-020725,105800,020725,call,0.0,1751438700,1128,1128,1128,1128,10
C-BTC-105800-020725,105800,020725,call,0.0,1751438400,1170,1170,1144,1158,334
C-BTC-105800-020725,105800,020725,call,0.0,1751438100,1122,1161,1122,1139,213
C-BTC-105800-020725,105800,020725,call,0.0,1751437800,1025,1084,1025,1084,913
C-BTC-105800-020725,105800,020725,call,0.0,1751437500,968,968,924,945,22
C-BTC-105800-020725,105800,020725,call,0.0,1751437200,967,967,967,967,15
C-BTC-105800-020725,105800,020725,call,0.0,1751436900,1022,1022,1020,1020,690
C-BTC-105800-020725,105800,020725,call,0.0,1751436600,995,995,976,976,9
C-BTC-105800-020725,105800,020725,call,0.0,1751436300,930,1022,930,966,703
C-BTC-105800-020725,105800,020725,call,0.0,1751436000,858,875,858,875,143
C-BTC-105800-020725,105800,020725,call,0.0,1751435700,818,818,818,818,10
C-BTC-105800-020725,105800,020725,call,0.0,1751435400,844,844,844,844,240
C-BTC-105800-020725,105800,020725,call,0.0,1751435100,853,853,853,853,92
C-BTC-105800-020725,105800,020725,call,0.0,1751434800,773,854,773,854,282
C-BTC-105800-020725,105800,020725,call,0.0,1751434500,701,701,701,701,0
C-BTC-105800-020725,105800,020725,call,0.0,1751434200,701,701,701,701,0
C-BTC-105800-020725,105800,020725,call,0.0,1751433900,727,727,701,701,393
C-BTC-105800-020725,105800,020725,call,0.0,1751433600,758,758,758,758,1
C-BTC-105800-020725,105800,020725,call,0.0,1751433300,632,774,632,774,1053
C-BTC-105800-020725,105800,020725,call,0.0,1751433000,571,571,571,571,0
C-BTC-105800-020725,105800,020725,call,0.0,1751432700,571,571,571,571,30
C-BTC-105800-020725,105800,020725,call,0.0,1751432400,602,602,601,602,256
C-BTC-105800-020725,105800,020725,call,0.0,1751432100,628,632,628,628,107
C-BTC-105800-020725,105800,020725,call,0.0,1751431800,532,621,532,621,238
C-BTC-105800-020725,105800,020725,call,0.0,1751431500,495,495,495,495,450
C-BTC-105800-020725,105800,020725,call,0.0,1751431200,556,556,553,553,750
C-BTC-105800-020725,105800,020725,call,0.0,1751430900,503,503,503,503,1
C-BTC-105800-020725,105800,020725,call,0.0,1751430600,453,472,449,472,269
C-BTC-105800-020725,105800,020725,call,0.0,1751430300,505,505,505,505,62
C-BTC-105800-020725,105800,020725,call,0.0,1751430000,448,505,448,494,424
C-BTC-105800-020725,105800,020725,call,0.0,1751429700,475,475,475,475,1
C-BTC-105800-020725,105800,020725,call,0.0,1751429400,452,487,452,487,33
C-BTC-105800-020725,105800,020725,call,0.0,1751429100,480,485,480,485,566
C-BTC-105800-020725,105800,020725,call,0.0,1751428800,520,520,472,472,128
C-BTC-105800-020725,105800,020725,call,0.0,1751428500,474,475,471,475,220
C-BTC-105800-020725,105800,020725,call,0.0,1751428200,475,475,475,475,0
C-BTC-105800-020725,105800,020725,call,0.0,1751427900,475,475,475,475,0
C-BTC-105800-020725,105800,020725,call,0.0,1751427600,490,508,470,475,184
C-BTC-105800-020725,105800,020725,call,0.0,1751427300,414,465,414,465,321
C-BTC-105800-020725,105800,020725,call,0.0,1751427000,441,441,426,426,1164
C-BTC-105800-020725,105800,020725,call,0.0,1751426700,415,442,415,418,462
C-BTC-105800-020725,105800,020725,call,0.0,1751426400,391,488,391,476,1068
C-BTC-105800-020725,105800,020725,call,0.0,1751426100,374,386,374,383,210
C-BTC-105800-020725,105800,020725,call,0.0,1751425800,336,400,316,370,340
C-BTC-105800-020725,105800,020725,call,0.0,1751425500,293,340,293,340,962
C-BTC-105800-020725,105800,020725,call,0.0,1751425200,290,300,290,296,38
C-BTC-105800-020725,105800,020725,call,0.0,1751424900,264,287,264,283,87
C-BTC-105800-020725,105800,020725,call,0.0,1751424600,280,283,242,283,379
C-BTC-105800-020725,105800,020725,call,0.0,1751424300,198.5,260,198.5,260,352
C-BTC-105800-020725,105800,020725,call,0.0,1751424000,172,172,172,172,1
C-BTC-105800-020725,105800,020725,call,0.0,1751423700,190.5,190.5,148.5,148.5,102
C-BTC-105800-020725,105800,020725,call,0.0,1751423400,194,209,177.5,182.5,1459
C-BTC-105800-020725,105800,020725,call,0.0,1751423100,147,147,147,147,23
C-BTC-105800-020725,105800,020725,call,0.0,1751422800,130.5,130.5,130.5,130.5,21
C-BTC-105800-020725,105800,020725,call,0.0,1751422500,159.5,159.5,137.5,137.5,191
C-BTC-105800-020725,105800,020725,call,0.0,1751422200,161,161,161,161,200
C-BTC-105800-020725,105800,020725,call,0.0,1751421900,203,203,194,195,540
C-BTC-105800-020725,105800,020725,call,0.0,1751421600,229,246,202,218,537
C-BTC-105800-020725,105800,020725,call,0.0,1751421300,222,231,206,206,96
C-BTC-105800-020725,105800,020725,call,0.0,1751421000,203,207,180,180,165
C-BTC-105800-020725,105800,020725,call,0.0,1751420700,254,255,253,255,53
C-BTC-105800-020725,105800,020725,call,0.0,1751420400,196,236,196,236,521
C-BTC-105800-020725,105800,020725,call,0.0,1751420100,165,212,165,210,767
C-BTC-105800-020725,105800,020725,call,0.0,1751419800,172.5,184,172.5,184,241
C-BTC-105800-020725,105800,020725,call,0.0,1751419500,158.5,158.5,158.5,158.5,0
C-BTC-105800-020725,105800,020725,call,0.0,1751419200,132,173,132,158.5,190
C-BTC-105800-020725,105800,020725,call,0.0,1751418900,105,115.8,90,115.8,708
C-BTC-105800-020725,105800,020725,call,0.0,1751418600,110.8,110.8,105.5,105.5,42
C-BTC-105800-020725,105800,020725,call,0.0,1751418300,120,120,120,120,9
C-BTC-105800-020725,105800,020725,call,0.0,1751418000,110.8,110.8,110.8,110.8,0
C-BTC-105800-020725,105800,020725,call,0.0,1751417700,118.5,119,110.8,110.8,404
C-BTC-105800-020725,105800,020725,call,0.0,1751417400,139,139,139,139,8
C-BTC-105800-020725,105800,020725,call,0.0,1751417100,129.5,129.5,128,128,67
C-BTC-105800-020725,105800,020725,call,0.0,1751416800,200,200,200,200,0
C-BTC-105800-020725,105800,020725,call,0.0,1751416500,200,200,200,200,0
C-BTC-105800-020725,105800,020725,call,0.0,1751416200,200,200,200,200,9
C-BTC-105800-020725,105800,020725,call,0.0,1751415900,216,230,200,200,632
C-BTC-105800-020725,105800,020725,call,0.0,1751415600,225,225,225,225,8
C-BTC-105800-020725,105800,020725,call,0.0,1751415300,253,253,253,253,200
