symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-104400-020725,104400,020725,call,0.0,1751436000,2260,2260,2260,2260,2
C-BTC-104400-020725,104400,020725,call,0.0,1751435700,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751435400,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751435100,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751434800,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751434500,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751434200,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751433900,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751433600,2050,2050,2050,2050,0
C-BTC-104400-020725,104400,020725,call,0.0,1751433300,2020,2050,2020,2050,28
C-BTC-104400-020725,104400,020725,call,0.0,1751433000,1947,1947,1947,1947,0
C-BTC-104400-020725,104400,020725,call,0.0,1751432700,1947,1947,1947,1947,1
C-BTC-104400-020725,104400,020725,call,0.0,1751432400,1943,1943,1943,1943,0
C-BTC-104400-020725,104400,020725,call,0.0,1751432100,1943,1943,1943,1943,0
C-BTC-104400-020725,104400,020725,call,0.0,1751431800,1943,1943,1943,1943,2
C-BTC-104400-020725,104400,020725,call,0.0,1751431500,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751431200,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751430900,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751430600,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751430300,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751430000,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751429700,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751429400,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751429100,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751428800,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751428500,1798,1798,1798,1798,0
C-BTC-104400-020725,104400,020725,call,0.0,1751428200,1798,1798,1798,1798,16
C-BTC-104400-020725,104400,020725,call,0.0,1751427900,1800,1800,1800,1800,0
C-BTC-104400-020725,104400,020725,call,0.0,1751427600,1800,1800,1800,1800,1
C-BTC-104400-020725,104400,020725,call,0.0,1751427300,1684,1684,1684,1684,0
C-BTC-104400-020725,104400,020725,call,0.0,1751427000,1684,1684,1684,1684,0
C-BTC-104400-020725,104400,020725,call,0.0,1751426700,1684,1684,1684,1684,1
C-BTC-104400-020725,104400,020725,call,0.0,1751426400,1665,1665,1665,1665,1
C-BTC-104400-020725,104400,020725,call,0.0,1751426100,1662,1662,1662,1662,0
C-BTC-104400-020725,104400,020725,call,0.0,1751425800,1655,1684,1655,1662,122
C-BTC-104400-020725,104400,020725,call,0.0,1751425500,1592,1593,1592,1593,2
C-BTC-104400-020725,104400,020725,call,0.0,1751425200,1473,1525,1473,1525,4
C-BTC-104400-020725,104400,020725,call,0.0,1751424900,1475,1475,1475,1475,2
C-BTC-104400-020725,104400,020725,call,0.0,1751424600,1502,1502,1502,1502,1
C-BTC-104400-020725,104400,020725,call,0.0,1751424300,1442,1442,1442,1442,1
C-BTC-104400-020725,104400,020725,call,0.0,1751424000,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751423700,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751423400,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751423100,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751422800,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751422500,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751422200,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751421900,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751421600,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751421300,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751421000,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751420700,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751420400,1294,1294,1294,1294,0
C-BTC-104400-020725,104400,020725,call,0.0,1751420100,1297,1297,1294,1294,114
C-BTC-104400-020725,104400,020725,call,0.0,1751419800,1205,1205,1205,1205,0
C-BTC-104400-020725,104400,020725,call,0.0,1751419500,1205,1205,1205,1205,0
C-BTC-104400-020725,104400,020725,call,0.0,1751419200,1190,1205,1190,1205,102
C-BTC-104400-020725,104400,020725,call,0.0,1751418900,920,920,911,911,125
C-BTC-104400-020725,104400,020725,call,0.0,1751418600,1075,1088,1075,1088,21
C-BTC-104400-020725,104400,020725,call,0.0,1751418300,1082,1082,1082,1082,2
C-BTC-104400-020725,104400,020725,call,0.0,1751418000,1073,1073,1073,1073,1
C-BTC-104400-020725,104400,020725,call,0.0,1751417700,1127,1127,1127,1127,0
C-BTC-104400-020725,104400,020725,call,0.0,1751417400,1127,1127,1127,1127,2
C-BTC-104400-020725,104400,020725,call,0.0,1751417100,1191,1191,1100,1100,43
C-BTC-104400-020725,104400,020725,call,0.0,1751416800,1300,1300,1299,1299,6
C-BTC-104400-020725,104400,020725,call,0.0,1751416500,1349,1349,1349,1349,0
C-BTC-104400-020725,104400,020725,call,0.0,1751416200,1349,1349,1349,1349,0
C-BTC-104400-020725,104400,020725,call,0.0,1751415900,1349,1349,1349,1349,0
C-BTC-104400-020725,104400,020725,call,0.0,1751415600,1349,1349,1349,1349,100
C-BTC-104400-020725,104400,020725,call,0.0,1751415300,1363,1363,1363,1363,0
C-BTC-104400-020725,104400,020725,call,0.0,1751415000,1363,1363,1363,1363,0
C-BTC-104400-020725,104400,020725,call,0.0,1751414700,1363,1363,1363,1363,0
C-BTC-104400-020725,104400,020725,call,0.0,1751414400,1363,1363,1363,1363,1
